# x_1,x_2,Class_label
-8.57845488e+01,6.17464543e+01,1
-7.52890280e+01,6.15658923e+01,1
-7.24688958e+01,6.30198150e+01,1
8.53458678e+00,4.56097225e+01,0
-9.24002042e+01,-4.87297931e+01,2
2.93430112e+01,6.21705811e+01,0
-9.23958934e+01,5.77110252e+01,1
-1.04982535e+02,4.15181122e+01,1
-7.99302344e+01,6.53174815e+01,1
-7.36356825e+01,-6.72938963e+01,2
-9.10387537e+01,-5.24945309e+01,2
-9.49749701e+01,-4.72765073e+01,2
-9.78042632e+01,-4.56476124e+01,2
-7.47622292e+01,7.07305313e+01,1
-8.69415507e+01,-5.58233817e+01,2
-8.91423162e+01,6.04779585e+01,1
2.06079415e+01,5.36974839e+01,0
-8.76498264e+01,5.71113994e+01,1
-8.99762175e+01,6.49977172e+01,1
-1.10942645e+02,-3.44648861e+01,2
-9.36129691e+01,4.88235913e+01,1
3.25941775e+01,6.79917638e+01,0
-9.17697706e+01,-4.95485848e+01,2
-9.55963570e+01,5.39109774e+01,1
2.61573699e+01,6.12367475e+01,0
-9.23533266e+01,4.09674810e+01,1
1.75193987e+01,5.41833372e+01,0
4.57982324e+00,4.58506878e+01,0
-8.65266111e+01,5.85716195e+01,1
-8.20736696e+01,-5.86362622e+01,2
-6.77711575e+01,-7.72463605e+01,2
-6.85636958e+01,7.01519859e+01,1
-8.01929155e+01,-5.95925622e+01,2
7.89132188e+00,4.80629120e+01,0
-7.09863825e+01,5.94287056e+01,1
-1.08552298e+02,-3.58279055e+01,2
-7.26693304e+01,5.96154486e+01,1
-7.59763156e+01,-6.18499169e+01,2
-7.98751706e+01,6.68248157e+01,1
-9.55488504e+01,-4.77113469e+01,2
-6.90637401e+01,-7.16720387e+01,2
-6.34351466e+01,-7.83153455e+01,2
-9.42497829e+01,5.95279944e+01,0
-9.48640837e+01,-4.91469081e+01,2
-8.62367225e+01,-5.53882820e+01,2
-8.08714265e+01,6.04635096e+01,1
-9.25952859e+01,4.38510045e+01,1
-9.14117101e+01,4.52938573e+01,2
-7.69747405e+01,-6.30939961e+01,2
-9.15592097e+01,4.98477779e+01,1
-9.77992432e+01,-4.78167862e+01,2
-7.21164220e+01,6.22300507e+01,1
-1.02981613e+02,2.89951688e+01,1
-1.01798109e+02,5.10179062e+01,1
-9.28558914e+01,4.91058950e+01,1
1.86512476e+00,3.86306163e+01,0
3.21510431e+01,6.77999073e+01,0
-7.53603160e+01,-6.58807737e+01,2
-1.07234370e+02,-3.56328110e+01,2
1.91064881e+01,5.74979933e+01,0
-8.73241774e+01,5.09539414e+01,1
-6.82255016e+01,-7.45284093e+01,2
-9.59939497e+01,-4.52820400e+01,2
-8.84700698e+01,5.63514193e+01,1
-7.77703826e+01,6.16988404e+01,1
-8.10960949e+01,5.25069217e+01,1
1.34775181e+01,5.04793690e+01,0
-8.51910959e+01,-5.54042868e+01,2
-9.51413977e+01,-4.98774654e+01,2
-6.55835758e+01,7.39483641e+01,1
-8.00504913e+01,6.05786085e+01,1
-7.71925953e+01,6.04864752e+01,1
4.69749270e+01,8.38029189e+01,0
-7.74261311e+01,5.19812058e+01,1
-9.74231783e+01,4.73452790e+01,1
-8.35542104e+01,7.14359217e+01,1
-8.84609763e+01,-5.50093942e+01,2
3.72334056e+01,7.61551292e+01,0
-8.00226491e+01,-6.15649107e+01,2
1.96255164e+01,5.70371488e+01,0
8.73314187e+00,5.04564007e+01,0
-9.46560733e+01,4.73291434e+01,1
3.57672277e+01,6.58418052e+01,0
1.62199363e+01,5.59164912e+01,0
-4.51164182e+01,-9.23713051e+01,2
1.31473645e+01,5.02022265e+01,0
-9.06716455e+01,-5.16127095e+01,2
-8.58872987e+01,-5.51772952e+01,2
-9.53857980e+01,5.94436633e+01,1
1.01353822e+01,4.78267548e+01,0
-8.33496032e+01,-5.66521937e+01,2
2.47707777e+01,6.17304463e+01,0
-9.94749769e+01,-4.30853714e+01,2
1.93015876e+01,5.91809350e+01,0
-9.66009270e+01,5.25810209e+01,1
-8.71682022e+01,-5.71171552e+01,1
-8.22971849e+01,5.97021868e+01,1
-9.49208862e+01,5.49376511e+01,1
-8.33935523e+01,5.75692859e+01,1
-8.50491888e+01,-5.61683512e+01,2
-6.11111020e+01,-8.06481826e+01,2
1.52579023e+01,5.07634708e+01,0
-8.21579245e+01,-5.85887039e+01,2
4.79135800e+01,8.27631157e+01,0
-9.26169500e+01,4.50351283e+01,1
-1.22264442e+02,-2.21309694e+01,2
-8.73966817e+00,3.69339991e+01,0
-7.83441173e+01,-6.41177394e+01,0
-8.32829436e+01,5.29779572e+01,1
-7.25975985e+01,-6.81710945e+01,2
-1.10726759e+02,-3.30125328e+01,2
-8.18017992e+01,-6.12244819e+01,2
-3.86218973e+00,3.29483758e+01,0
-9.54448094e+01,-4.67019818e+01,2
-9.16324373e+01,-5.31414447e+01,2
-7.89060554e+01,6.62947247e+01,1
-5.91074901e+01,7.16060208e+01,1
-7.86248671e+01,6.45059082e+01,1
3.47766374e+01,7.07726991e+01,0
-8.75752022e+01,5.58302963e+01,1
-8.05517434e+01,-6.23462026e+01,2
4.34373178e+01,7.76573442e+01,0
-9.45185023e+01,-4.60565923e+01,2
-1.08480129e+02,4.11569460e+01,1
8.75517430e+00,4.99547991e+01,0
-8.97008691e+01,5.03440100e+01,1
3.09392935e+01,6.57909221e+01,0
-7.61318158e+01,6.27480361e+01,1
2.76910506e-01,4.23844624e+01,0
2.00259433e+01,5.93758068e+01,0
-9.58616677e+01,4.20309587e+01,1
2.73026267e+01,6.56236512e+01,0
-7.10888615e+01,7.77312135e+01,1
1.22258435e+01,4.84945861e+01,0
3.47249122e+00,4.51677622e+01,0
-1.04200771e+02,-3.88547720e+01,2
-6.84019009e+01,6.60394978e+01,1
-9.41022874e+01,5.22782031e+01,1
-9.74810505e+01,-4.30570880e+01,2
-7.91206776e+01,-6.34089041e+01,2
-9.59695628e+01,-4.72259072e+01,2
-7.34662491e+01,-6.79874032e+01,0
-7.99170028e+01,-6.15690876e+01,2
-7.25528546e+01,-6.95975015e+01,2
-7.18887273e+01,7.29565621e+01,1
-1.02222449e+02,3.83856631e+01,1
-8.02198639e+01,-6.32747846e+01,2
-7.72058771e+01,6.02730337e+01,1
1.63012080e+01,5.84576632e+01,0
2.05245625e+01,5.81691638e+01,0
-7.85831129e+01,5.37753794e+01,1
-8.37144019e+01,-6.05123575e+01,2
-2.11985564e+00,3.95321881e+01,0
-1.30467416e+00,3.68195826e+01,0
2.44936461e+01,5.72240546e+01,0
-8.54147947e+01,-5.68391392e+01,2
-9.29497921e+01,5.62983843e+01,1
-9.19305080e+01,5.27763310e+01,1
-6.75940189e+01,-7.48312102e+01,2
-8.16650723e+01,5.86837840e+01,1
3.52434110e+01,7.29268024e+01,0
2.08959574e+01,5.84116005e+01,0
-7.67852257e+01,6.61239077e+01,1
3.70229545e+01,6.82026476e+01,0
2.19470254e+01,5.87985147e+01,0
1.77377007e+01,5.13326237e+01,0
-4.45136617e+01,-9.39899004e+01,2
-9.58589527e+01,5.15415073e+01,1
-6.95278969e+01,7.92998089e+01,1
-6.29433094e+01,-7.60759640e+01,2
6.07266251e-01,4.10417024e+01,0
-9.35470000e+01,-4.75705257e+01,2
-4.43616073e+01,-9.65964655e+01,2
-8.17478525e+01,4.97139935e+01,2
2.23301199e+01,6.24700468e+01,0
1.23959016e+01,4.92281870e+01,0
-7.97106582e+01,7.86298087e+01,1
1.48721970e+01,5.48672079e+01,0
-9.34097164e+01,6.69461342e+01,1
3.00264594e+01,6.77371536e+01,0
1.12382924e+01,4.81658826e+01,0
2.12697086e+01,5.89402704e+01,0
-7.80347250e+01,4.63827096e+01,1
-8.54984641e+01,5.64358700e+01,1
-1.03006232e+02,3.35670350e+01,2
-9.85117379e+01,4.16153990e+01,1
1.96033613e+01,5.36195265e+01,0
-9.68489222e+01,-4.38276867e+01,2
-8.17065808e+01,6.01109789e+01,1
-8.71846011e+01,-5.67888282e+01,2
-8.75941245e+01,4.58381844e+01,1
-1.02760097e+02,5.40951326e+01,1
4.00726457e+00,4.39298612e+01,0
-8.62065426e+01,6.25516696e+01,1
3.28460486e+01,6.69887700e+01,0
2.51805603e+01,5.82745791e+01,0
1.05081474e+01,4.88106685e+01,0
1.40650696e+01,5.40367008e+01,0
5.90122233e+00,4.80931274e+01,0
6.33513294e+00,4.54798937e+01,0
1.23681226e+01,5.32496843e+01,0
1.10111821e+01,4.87915566e+01,0
-8.47504312e+01,-5.60487960e+01,2
-9.98566011e+01,-4.13777265e+01,2
3.56096713e+01,6.99865252e+01,0
7.48743293e+00,4.90496554e+01,0
2.31262686e+01,5.82905821e+01,0
-1.00328206e+02,5.56894699e+01,1
3.03846058e+01,6.33866728e+01,0
-8.36447252e+01,5.13088458e+01,1
2.35857700e+01,6.23581809e+01,0
-1.07884143e+02,-3.50175109e+01,2
-8.38305400e+01,-5.97064647e+01,2
-9.62109866e+01,4.09682262e+01,1
-6.98852264e+01,5.90774008e+01,1
-7.82652610e+01,-6.09947468e+01,2
-1.88357893e+00,3.85437675e+01,0
-7.69423563e+01,-6.70069077e+01,2
1.34989350e+01,4.89017403e+01,0
3.69513311e+01,7.29923797e+01,0
-9.78458835e+01,4.47226327e+01,1
1.06630052e+01,4.69636260e+01,0
-1.04251970e+02,-4.12763541e+01,2
2.00286992e+01,5.63778876e+01,0
1.76403567e+01,5.43405116e+01,0
-7.06307823e+01,-7.18480732e+01,2
-8.48844378e+01,3.42586084e+01,1
1.71534817e+01,5.20812873e+01,0
-9.09300877e+01,5.12374847e+01,1
-7.55061205e+01,5.96485287e+01,1
1.28530066e+01,5.41880703e+01,0
-5.46721718e+01,-8.74562450e+01,2
5.32543141e+00,4.34502041e+01,0
-7.58050072e+01,7.40981314e+01,1
2.48045801e+01,5.98242799e+01,0
2.54617117e+01,5.95016672e+01,0
-9.23041996e+01,-4.91827937e+01,2
-7.11218920e+01,-7.18676603e+01,2
-7.34372162e+01,-6.64022965e+01,2
9.39321885e+00,5.18753611e+01,0
-7.99848130e+01,6.89040862e+01,1
-9.81868659e+01,-4.36294032e+01,2
-7.98007458e+01,7.34478332e+01,1
-8.87364251e+01,6.59351303e+01,1
1.45309986e+01,4.99507453e+01,0
-8.51815067e+01,6.50602188e+01,1
-7.73821487e+01,5.62287028e+01,1
-8.23777604e+01,5.68851785e+01,1
1.39522718e+01,5.15427757e+01,0
-8.14347824e+01,6.42421842e+01,1
-8.83183284e+01,4.51016952e+01,2
-8.72962020e+01,-5.57457552e+01,2
1.24555514e+01,5.26328149e+01,0
-7.06064113e+01,-7.25554989e+01,2
2.43615942e+01,6.23013356e+01,0
-8.04292912e+01,4.54739750e+01,1
-7.50496169e+01,-6.50586713e+01,2
-1.02480348e+02,4.41555601e+01,1
-6.83439779e+01,7.04789426e+01,1
-7.73890592e+01,-6.40154759e+01,2
-1.08169618e+02,3.08859751e+01,1
-7.91623938e+01,7.99186967e+01,1
1.98373308e+00,4.19025432e+01,0
-8.11342962e+01,6.17967008e+01,1
9.44609080e+00,4.29406739e+01,0
-9.08726689e+01,5.58960727e+01,1
-9.75960007e+01,4.44664230e+01,1
-9.13077742e+01,-5.11725768e+01,2
-8.70398313e+01,4.79970655e+01,1
2.21166498e+01,5.58554033e+01,0
-8.11722972e+01,5.80119829e+01,1
-6.27690911e+01,-7.54111068e+01,2
-8.45220685e+01,-5.71645336e+01,2
2.57827255e+01,6.39873856e+01,0
1.58299056e+01,5.29625012e+01,0
1.76976317e+01,5.70866436e+01,0
-9.40430529e+01,-4.90090693e+01,2
-8.52132728e+01,-5.82200401e+01,2
2.05618201e+01,5.99711564e+01,0
4.21260435e+01,8.06695554e+01,0
-1.01488156e+02,-4.16339658e+01,2
-7.65521835e+01,5.86875918e+01,1
-8.15165616e+01,5.26166956e+01,1
-7.11637749e+01,6.13661077e+01,1
-7.08785022e+01,-7.05879289e+01,2
-7.53264049e+01,-6.56075614e+01,2
-7.97315701e+01,5.44624221e+01,1
-5.43776181e+01,-8.51026713e+01,2
-5.11187452e+01,-8.79689146e+01,2
4.11171464e+01,7.77308472e+01,0
-8.91869135e+01,5.55476752e+01,1
-9.13377106e+01,4.78659602e+01,1
8.28604245e+00,4.73319115e+01,0
-8.14225189e+01,5.43338611e+01,1
-7.77697361e+01,-6.60021995e+01,2
1.17927369e+01,4.86167212e+01,0
-8.54979414e+01,-5.74469631e+01,1
-9.24084031e+01,-5.27188157e+01,2
-6.53135132e+01,-7.60162433e+01,2
-9.91506910e+01,-4.14930833e+01,2
-8.95917576e+01,5.02736747e+01,1
-1.05232098e+02,-3.67342398e+01,2
-9.80374353e+01,5.61330538e+01,1
-9.05998894e+01,-5.19503565e+01,2
-8.22321139e+01,-6.06502153e+01,2
-8.15641051e+01,-6.09655619e+01,2
1.27956277e+01,4.92545673e+01,0
-8.05199987e+01,6.03997740e+01,1
3.27445722e+01,6.60648001e+01,0
-7.53567729e+01,5.73909561e+01,1
-7.66648616e+01,6.13689334e+01,1
-7.75174074e+01,6.54486681e+01,1
-9.67434399e-01,3.43614802e+01,0
-1.04201005e+02,-3.73615050e+01,2
2.61099267e+01,5.94519005e+01,0
-7.19484827e+01,6.56522042e+01,1
4.44907747e+00,4.55084856e+01,0
-9.99744375e+01,4.13358842e+01,1
-9.68454780e+01,4.02079393e+01,1
-8.31990192e+01,5.27869931e+01,1
-8.75706730e+01,-5.51430280e+01,2
-7.38459349e+01,-6.95503534e+01,2
-9.29486167e+01,4.84247264e+01,1
2.07596561e+01,5.64814550e+01,0
-8.80696015e+01,7.19705713e+01,1
-1.00424734e+02,-4.10286053e+01,2
-5.42855332e+01,-8.66121308e+01,2
-6.08127530e+01,-8.26040096e+01,2
-7.73060959e+01,6.83225334e+01,1
-8.73878331e+01,6.63480715e+01,1
-1.02811307e+02,-3.85901702e+01,2
-7.98201706e+01,6.72205624e+01,1
-1.07168725e+02,-3.53186642e+01,2
-8.10929075e+01,-6.18293681e+01,2
2.26103368e+01,6.26298313e+01,0
2.48633097e+01,6.61926595e+01,0
-2.30837438e-01,3.78406063e+01,0
1.80359884e+01,5.16143751e+01,0
-1.08952793e+02,-3.66229086e+01,2
2.38666364e+01,5.74916356e+01,0
-9.52963700e+01,-4.38086321e+01,2
-9.51755635e+01,-4.65627749e+01,2
6.84744562e+00,4.17110416e+01,0
-1.00297450e+02,-4.16615605e+01,2
-7.97615724e+01,5.73974392e+01,1
3.03971775e+01,6.75485452e+01,0
-7.74159572e+01,-6.63200690e+01,2
-8.70683991e+01,5.23857987e+01,1
1.57737869e+01,5.25647413e+01,0
-1.10430210e+02,2.95351369e+01,1
1.77939809e+01,5.48244164e+01,0
-7.67696593e+01,7.93528273e+01,1
3.86675982e+01,7.67005585e+01,0
-9.16864955e+01,6.09786281e+01,1
-7.52834277e+01,-6.89325913e+01,2
-6.41407870e+01,-7.58879788e+01,2
-7.66497046e+01,6.15687056e+01,1
-8.68320454e+01,5.53571949e+01,1
2.21313792e+01,5.87833104e+01,0
1.21547626e+01,5.20973235e+01,0
2.94411536e+01,6.92679479e+01,0
2.60654306e+01,6.11132202e+01,0
-8.12052906e+01,-6.30895576e+01,2
2.31168735e+01,6.04284323e+01,0
1.70917025e+01,5.23804665e+01,0
3.38558091e+01,7.16632789e+01,0
3.47794809e+01,6.93532190e+01,0
-9.70611263e+01,-4.63120048e+01,2
-8.65223811e+01,4.29059787e+01,1
-7.37965123e+01,6.06199586e+01,1
2.85224063e+01,6.55680132e+01,0
-8.41264855e+01,5.43942761e+01,1
-9.91196580e+01,-4.15948386e+01,2
-8.99593899e+01,-5.38479597e+01,2
-9.37056422e+01,4.09488247e+01,1
8.59769097e+00,4.55903950e+01,0
-8.39583697e+01,-5.92838821e+01,2
-1.43972045e+00,3.51752244e+01,0
-6.51098030e+01,-7.49994006e+01,2
2.38789564e+01,5.65223228e+01,0
-8.83673998e+01,7.01322341e+01,1
-7.56840398e+01,7.14403069e+01,1
-8.94977775e+01,5.00371006e+01,1
1.91616950e+01,5.49298490e+01,1
-8.83834106e+01,5.98709067e+01,1
-9.56138107e+01,-4.91758555e+01,2
1.08376527e+01,5.03388873e+01,0
2.49430386e+01,6.31034051e+01,0
-7.65412730e+01,5.85334427e+01,1
-9.01341980e+01,-5.19414543e+01,2
-9.90464024e+01,4.57884402e+01,1
-7.23352902e+01,-7.04766978e+01,2
-8.69071007e+01,5.89400126e+01,1
2.53886180e+01,6.21703936e+01,0
-6.84949570e+01,7.57889865e+01,1
-8.03470002e+01,-5.81014283e+01,2
-8.87053343e+01,6.62638706e+01,1
-6.68041132e+01,-7.64815334e+01,2
1.84205625e+01,5.81243917e+01,0
2.60927234e+01,6.11724900e+01,0
-7.45353478e+01,6.62437558e+01,1
-9.27950650e+01,-4.88061853e+01,2
-8.14874504e+01,-6.32715645e+01,2
-8.74918698e+01,4.99272625e+01,1
5.62397681e+00,4.32188593e+01,0
2.33820760e+01,5.78051071e+01,0
-2.03109328e+01,2.06690283e+01,0
-9.40932057e+01,5.79049681e+01,1
-7.12325954e+01,6.31874962e+01,2
1.87197772e+01,5.67651271e+01,0
-8.18350324e+01,5.78801342e+01,1
1.55955909e+01,5.06340470e+01,0
-8.95532862e+01,5.48849975e+01,1
-7.49523333e+01,-6.76878220e+01,2
-9.48185450e+01,-4.85806953e+01,2
1.41228312e+01,4.65466275e+01,0
1.41831499e+01,4.84000208e+01,0
-9.15472257e+01,-5.33640837e+01,2
-1.03654765e+02,4.36220400e+01,1
-7.71742563e+01,7.95782630e+01,1
-9.02304876e+01,5.03559172e+01,1
-9.11472431e+01,-5.20575512e+01,2
-1.03616673e+02,4.80222920e+01,1
1.35463957e+01,5.03976929e+01,0
1.63392030e+01,4.89530917e+01,0
9.00944509e+00,4.58377720e+01,0
-8.05930832e+01,-6.45004441e+01,2
1.76525202e+01,5.50740304e+01,0
-1.04420759e+02,-3.99992671e+01,2
4.81853309e+01,7.89281443e+01,0
-7.38563236e+01,-6.74052055e+01,2
-9.92820008e+01,-4.44699380e+01,2
-9.66563668e+01,4.83231671e+01,1
-1.02587812e+02,5.01772270e+01,1
-7.90506383e+01,-6.35130028e+01,2
2.27526311e+01,5.93133571e+01,0
-8.08694727e+01,4.99147426e+01,1
-7.24703892e+01,6.65611747e+01,1
3.37103350e+01,6.86986488e+01,0
3.29063365e+01,6.65914224e+01,0
-9.09361499e+01,6.02706196e+01,1
-7.91283490e+01,5.81149104e+01,1
4.25244570e+01,7.81336024e+01,0
3.09220673e+01,6.96011966e+01,0
-8.77696850e+01,4.89246269e+01,1
6.24683527e+00,4.85760793e+01,0
-7.67460135e+01,7.29909993e+01,1
-7.11051697e+01,-7.16167409e+01,2
-8.49056396e+01,5.31117207e+01,1
-6.90594707e+01,6.01600993e+01,1
-6.76097486e+01,-7.54803429e+01,2
-8.95340849e+01,4.46645484e+01,1
7.46677160e+00,4.98661362e+01,0
2.84759183e+01,6.56767395e+01,0
-9.65534679e+01,5.50276938e+01,1
-9.07105225e+01,-5.12561491e+01,2
-8.65600250e+01,4.89730079e+01,0
2.20187868e+01,5.82180160e+01,0
-5.92039802e+01,-7.90836172e+01,2
-8.63960225e+01,5.50401435e+01,1
5.48174669e+01,8.83300907e+01,0
-7.97920908e+01,-6.12792793e+01,1
1.63777182e+01,5.23922359e+01,0
3.36414473e+01,6.63816876e+01,0
1.02672006e+01,4.78266466e+01,0
-9.69690929e+01,-4.59424633e+01,2
-9.54376034e+01,3.89122309e+01,1
-9.07719877e+01,5.38392943e+01,1
-9.26259910e+01,5.12448355e+01,1
4.07436453e+01,8.01690485e+01,0
-7.42432096e+01,-6.68527410e+01,2
-8.11517343e+01,5.49062388e+01,1
-7.29965979e+01,6.14206998e+01,1
-7.68567862e+01,-6.53920042e+01,2
1.24532861e+01,4.77101584e+01,0
1.43478842e+01,4.99837219e+01,0
-8.84844849e+01,4.78148418e+01,1
2.76258227e+01,6.95294247e+01,0
-9.69743204e+01,-4.78156040e+01,2
-9.58760368e+01,4.50969369e+01,1
9.79224819e+00,4.26654083e+01,0
2.53879658e+01,5.95553201e+01,0
-1.02425496e+02,-3.82423943e+01,2
-8.18211751e+01,4.31011189e+01,1
-8.71213451e+01,-5.60217120e+01,2
-8.04506589e+01,4.74887084e+01,1
-9.02635428e+01,6.35409386e+01,1
1.64209857e+01,5.68298849e+01,0
-6.84420400e+01,-7.64554306e+01,2
-1.03666034e+02,-3.78740449e+01,2
-9.56007653e+01,-4.79211201e+01,2
-7.82359401e+01,5.46328354e+01,1
6.77720050e+00,4.41239326e+01,0
-8.84870164e+01,6.10591880e+01,1
4.51846374e+00,4.51396198e+01,0
-7.72324370e+01,6.10558669e+01,1
-6.88817246e+01,-7.37745699e+01,2
-7.91093209e+01,7.84882255e+01,1
9.21572088e+00,4.32351540e+01,0
6.15594484e+00,4.63941553e+01,0
-7.94978843e+01,5.92774949e+01,1
3.62138905e+01,7.56904313e+01,0
-7.88277049e+01,6.10974120e+01,1
3.45785101e+01,6.94201568e+01,0
2.25912941e+01,5.79351045e+01,0
-7.36996919e+01,-6.69705490e+01,2
-8.20881659e+01,5.42004341e+01,1
-6.57908782e+01,-7.84068963e+01,2
-9.08998175e+01,4.90198585e+01,1
-9.41985301e+01,-4.96679102e+01,2
-8.61841408e+01,-5.50377303e+01,2
