# x_1,x_2,x_3,Class_label
-6.77045620e+01,4.67676816e+01,-7.51499090e+01,1
-1.94587637e+02,-1.44500893e+02,-4.05815581e+01,0
9.46300520e+01,5.17488183e+01,-5.89714122e+01,1
3.49941025e+00,3.50124590e+01,-1.66951878e+02,1
-9.77253209e+01,-8.42610021e+01,-2.63793302e+01,0
-3.23190028e+02,-1.40484768e+02,-1.18713813e+02,0
-1.01357470e+02,-7.58008431e+01,-1.80615343e+01,0
-1.62456220e+01,4.31921134e+01,-1.15393417e+02,1
-4.73250594e+01,-5.56383302e+01,-3.42850280e+01,1
1.43412386e+02,1.36596936e+02,-8.00683858e+01,1
1.96250754e+02,-2.04481038e+01,1.09209525e+02,0
1.46168061e+01,-6.50687465e+01,8.79991334e+01,1
8.69133337e-01,9.33998355e+01,-1.33218951e+02,1
-2.54059391e+01,2.46702156e+01,-6.05619518e+01,1
4.18302938e+01,9.69796450e+01,-5.33830110e+01,1
-1.87175203e+02,-1.30282323e+02,-3.95730321e+01,0
1.45131856e+02,2.43119409e+01,3.85038833e+00,1
-1.58510670e+01,-5.86286734e+01,-5.29423104e+01,1
-3.73296536e+01,4.02857341e+01,-9.24146875e+01,1
-6.47927361e+01,-3.16582992e+01,-7.97554454e+01,1
7.18964347e+01,1.30270395e+02,-1.48349425e+02,1
1.36128646e+02,6.31611517e+01,-2.38301955e+01,1
3.64130934e+01,3.15807399e+01,-2.53683549e+01,1
-2.68751128e+01,1.39507874e+01,4.48365909e+01,1
3.92201394e+01,7.46161076e+01,-8.34752005e+01,0
-2.40855770e+02,-5.90420381e+01,-1.40408386e+02,0
1.00272042e+02,1.95440517e+00,3.03131844e+01,0
7.93587342e+01,6.47717610e+01,-1.21517437e+02,1
4.21034931e+01,1.52613950e+01,-3.66607049e+01,0
4.36455823e+01,-2.37803707e+01,2.99394985e+01,0
-3.21875174e+02,-1.02742364e+02,-1.54557620e+02,0
-9.71859564e+01,-2.64402088e+01,-7.39305909e+01,0
-1.34817241e+02,-1.24198406e+02,2.43181848e+00,0
1.23865683e+02,7.78178501e+01,-4.02434594e+01,1
6.04415377e+01,5.93464260e+01,-9.96822332e+01,1
-1.55365111e+02,-1.03066035e+02,-5.01246430e+01,0
-1.49554140e+02,2.34656877e+01,-6.13024127e+01,1
4.74981576e+01,-2.33866983e+01,-8.77967593e+01,1
-1.59328919e+02,-6.23432900e+01,-4.30168893e+01,0
1.81747465e+01,5.44181069e+01,-7.74750522e+01,0
7.83805826e+01,7.01330146e+01,-2.48020568e+01,1
5.92309378e+01,-6.24968568e+00,4.28651046e+00,0
-1.59424594e+01,6.02283334e+01,-1.02609330e+02,0
-1.12091227e+02,7.48624850e+00,-1.32478473e+02,0
4.31632221e+01,3.30029287e+01,-7.58240128e+01,1
4.11607140e+01,7.47085843e+01,-3.89831396e+01,1
6.09229341e+01,5.21583767e+01,-4.12973000e+01,1
1.78952171e+01,1.03446233e+01,-3.18992011e+01,1
-4.18651943e+01,-5.63498159e+01,2.51559829e+00,0
1.51479480e+02,1.28706471e+02,-1.34701995e+02,1
-1.49383675e+01,-5.85750902e+01,-3.35841505e+01,1
-8.22090779e+01,-4.46728255e+01,-3.74106334e+01,0
-1.57154528e+01,5.48621052e+01,-1.14145051e+02,1
-8.03478767e+00,9.17364219e+01,-1.49756330e+02,1
-1.25029167e+02,-3.40847774e+01,-9.08230701e+01,0
9.06729092e+00,9.72748916e+01,-1.21391046e+02,1
3.73955871e+01,4.25824622e+01,-7.83843352e+01,1
-4.23777855e+00,-1.63690069e+01,4.91870877e+01,1
-7.92551198e+01,-3.04416152e+01,-7.84242676e+01,0
-2.68194307e+01,1.99360945e+01,-1.00908519e+02,1
7.87906945e+01,1.06659204e+02,-1.00818890e+02,1
-3.14709594e+01,-3.49076145e+01,-3.30172685e+01,0
-1.01688808e+01,-3.76464892e+01,2.39734983e+01,1
-7.19492956e+01,-3.96412869e+01,-2.71238506e+01,1
4.03647391e+01,-7.17767989e+01,6.32049048e+01,0
3.21707144e+01,-2.47073632e+01,7.38246021e+00,1
-2.02744740e+02,-8.97761837e+01,-7.41072536e+01,0
3.85305488e+01,6.81217228e+00,1.02460089e+01,1
-1.99163504e+02,-7.11287575e+01,-1.00546442e+02,0
5.58870387e+01,5.14896652e+01,-5.18083150e+01,0
1.08732277e+02,4.95785335e+01,3.62680320e-01,1
6.83417861e+01,-4.42882214e+01,4.92671067e+01,0
-2.62110584e+02,-1.18312249e+02,-1.07515360e+02,0
5.63065302e+01,6.69115169e+01,-1.26365861e+02,1
-2.11879350e+02,-6.96291124e+01,-1.14124559e+02,1
-5.35605164e+01,3.28531689e+01,-1.41396383e+02,1
6.70037230e+01,2.24400070e+01,-6.28481708e+01,0
-9.87531837e+01,-5.35710880e+01,-4.94466569e+01,0
-6.09329059e+01,-3.60605226e+01,-4.63078127e+01,1
3.00023418e+01,2.04498483e+01,-1.04516054e+01,1
-2.35375544e+02,-9.22887482e+01,-8.87259567e+01,0
-5.02279085e+01,-2.62592036e+01,-4.02395820e+01,0
-2.80684948e+02,-7.33360868e+01,-1.36991970e+02,0
-4.96974558e+01,3.10604488e+01,-1.12348190e+02,1
-5.20911714e+01,-3.90233678e+01,-2.03269329e+01,0
-2.58776314e+02,-1.15910237e+02,-9.87154030e+01,0
-5.93402909e+01,1.59450796e+01,-7.09271835e+01,1
-1.64798704e+02,-4.46718924e+01,-9.50718901e+01,0
-6.74354220e+00,-2.32511487e+01,-1.87614879e+01,1
5.98024752e+01,6.11243870e+01,-7.50098011e+01,0
-3.88733017e+02,-1.51107188e+02,-1.47101282e+02,0
-2.11542296e+01,-2.62990463e+01,2.23705302e+01,1
-1.69256338e+01,-1.26486762e+01,-3.12132146e+01,1
-2.85226217e+02,-1.19512183e+02,-1.11400768e+02,0
-1.36748374e+02,-8.22947061e+01,-5.05581160e+01,0
-1.80639177e+02,-1.13146021e+02,-2.91865786e+01,0
2.20008916e+01,-4.08150728e+01,2.34971014e+01,0
-1.54399122e+01,2.45429267e+01,-7.34766493e+01,1
-3.89984566e+02,-7.10370035e+01,-2.21029356e+02,0
5.69438567e+00,-3.54897923e+01,-8.88812184e+01,1
3.95531369e+01,7.75819423e+01,-6.99282999e+01,1
-6.40871870e+01,-3.79873099e+01,-3.32559693e+01,0
6.46262039e+01,1.21980805e+01,-5.09652965e+01,1
5.23107628e+00,2.03122397e+01,-1.16133801e+02,1
7.91010251e+01,6.95752106e+01,-6.17331366e+01,1
8.85364090e+01,1.03792230e+02,-5.99169976e+01,1
-1.53078726e+02,-1.29552962e+02,-1.14003556e+01,0
2.10973341e+02,4.96656080e+00,8.12043116e+01,0
-1.67116240e+02,-6.02083326e+01,-8.71874331e+01,0
-2.00819061e+02,-8.58425176e+01,-8.36877438e+01,0
2.34725517e+02,1.09698456e+02,-7.09855249e+01,1
-3.18325738e+01,-3.74158654e+01,-2.48383822e+01,0
-2.63489163e+02,-1.70947794e+02,-3.65373668e+01,0
-3.46078677e+02,-6.55863145e+01,-2.03196963e+02,0
-1.09104304e+02,-6.95184880e+01,-1.41628673e+01,1
9.62191193e+01,5.03227131e+01,-3.92790206e+01,1
4.21996998e+01,-1.04432153e+01,-3.03942485e+00,0
-3.84308521e+01,-1.02391716e+02,4.84299888e+01,0
-1.53495573e+02,-1.13543368e+02,-3.51351511e+01,0
-8.24872392e+00,7.47111868e+01,-4.66917675e+01,1
1.10886287e+02,3.75471177e+01,6.07153836e+00,0
-1.67845173e+02,-1.03702916e+02,-5.10344172e+01,0
-2.88630292e+01,1.06078784e+01,-3.61312356e+01,1
1.23678159e+01,-4.97939394e+00,5.75364945e+00,1
-9.63003771e+01,-5.96835329e+01,-5.48664638e+01,0
-5.95734572e+01,-2.21919544e+01,6.43739538e+00,1
-1.83060888e+02,-9.56883585e+01,-9.03495090e+01,0
5.32633179e+01,6.82928946e+01,-9.01639608e+01,1
-3.11904300e+02,-9.80719235e+01,-1.50959100e+02,0
1.62651694e+01,1.36315336e+00,-2.05258896e+01,1
-2.19235737e+02,-6.56351165e+01,-9.57391945e+01,0
5.91563116e+01,9.61136335e+00,-1.23467854e+01,0
6.33099052e+00,3.57272194e+00,-4.55222303e+01,1
-8.43349183e+01,-8.18685505e+01,-2.12731315e+01,0
-6.37211339e+01,-1.02042633e+02,1.09715847e+01,1
7.63770969e+00,-6.21196018e+01,3.75248174e+01,0
-2.00473283e+02,-1.03810171e+02,-7.09274681e+01,0
2.21013464e+01,5.36618209e+01,-7.99598170e+01,1
-1.40602514e+02,-1.39228060e+02,2.07008275e+00,0
5.69650654e+01,5.55487318e+00,-6.95125538e+01,1
9.54514002e+01,2.43730758e+01,-8.09350265e+00,0
3.94405103e+01,1.05967819e+02,-1.11049465e+02,1
-4.23323270e+01,-6.38368554e+01,-1.31785175e+01,0
-1.83099189e+02,-7.39259550e+01,-6.42163652e+01,0
-4.25889049e+01,-1.89629147e+01,-6.21297235e+01,0
6.11038915e+01,1.27728671e+02,-8.32769291e+01,1
-5.62235288e+00,1.59369462e+01,-4.03166829e+01,1
-4.70254353e+01,1.06261813e+01,-9.21606002e+01,0
-1.50450014e+02,-9.91213747e+01,-3.87860124e+01,0
7.34943157e+01,5.06366396e+01,-4.14126579e+01,1
5.27173648e+01,3.70151112e+01,-5.33914428e+01,1
1.30202227e+02,2.89968860e+01,-3.32249307e+01,1
-4.68596475e+01,2.63581334e+01,-9.47624823e+01,1
-3.76412520e+02,-1.33583131e+02,-1.45004055e+02,0
-4.39959332e+01,5.72481787e+01,-1.14877545e+02,1
6.53656808e+01,3.05612120e+01,-4.32800938e+01,1
-3.83516493e+01,-9.06697074e+01,1.89357053e+00,1
2.58643697e+01,2.89684095e+00,-2.12878598e+01,1
-1.39617578e+02,-5.17033239e+01,-9.13319114e+01,0
1.29189055e+02,1.40541809e+02,-1.08374990e+02,1
1.84634293e+02,1.18243335e+02,-9.48225757e+01,1
-2.70554673e+01,-2.02890761e+00,4.88256765e+00,1
-1.86458019e+01,2.82516650e+01,-5.39347173e+01,0
-3.27491424e+01,2.38117666e+01,-7.96004240e+01,0
6.91207660e+01,6.63474803e+01,-9.57800535e+01,1
-1.94405951e+02,-1.01081731e+02,-6.50979528e+01,0
-1.38521190e+02,-2.13462126e+01,-1.12480784e+02,0
2.02471028e+01,-1.94559943e+01,-7.54742430e+00,0
-7.26366835e+01,-4.86490836e+01,-4.23906488e+01,1
1.19419067e+01,2.33638940e+01,-6.35235952e-01,1
-6.32968445e+01,-5.36739020e+01,-1.37295993e+01,0
-8.42657956e+00,2.47676405e+01,-8.50758587e+01,1
-1.34450340e+02,-7.16150355e+01,-6.30635859e+01,0
1.66796048e+01,4.69394722e+01,-8.17712724e+01,1
5.09894805e+01,5.43686717e+01,-9.25200124e+01,1
4.17732279e+01,1.45530046e+01,2.67762567e+01,1
-2.85249704e+02,-8.95558369e+01,-1.35764417e+02,0
-1.26731746e+02,-7.52514936e+01,-4.48531259e+01,0
-2.13804867e+02,-1.28361112e+02,-7.04680576e+01,0
-5.70068390e+01,-5.85892800e+01,-3.42851025e+01,0
1.49739552e+02,-1.35683280e+01,5.31128505e+01,0
-2.14248153e+01,-3.08372795e+01,-3.41161512e+01,0
3.65320166e+01,1.96802343e+01,-1.01124086e+02,1
1.95599994e+00,4.74693526e+01,-6.47248399e+01,1
9.39866266e+01,3.42410564e+01,-8.45134564e+01,1
9.42030706e+01,1.90225715e+01,-5.48886271e+00,0
4.79583253e+01,1.44803032e+02,-9.99976406e+01,1
-1.36401556e+01,-5.18364710e+01,-1.26373628e+01,0
-1.68018009e+02,-1.17374274e+02,-5.84334311e+01,0
-3.87996200e+01,-8.10389683e+01,-2.83959195e+01,1
-1.06163738e+01,-2.81415896e+01,3.88489352e+01,1
-1.90446774e+02,-1.07644006e+02,-4.63898343e+01,0
1.07032471e+01,-5.38224818e+01,2.59553231e+01,0
1.02850798e+02,2.21150268e+01,3.01582856e+00,0
-6.40565955e+01,-2.76152573e+01,-5.24000768e+01,0
5.29318243e+01,7.79430965e+01,-1.37998740e+02,1
-5.21787395e+01,-1.03749939e+01,1.04870839e+01,1
4.71728582e+01,9.58240964e+01,-1.57370657e+02,1
-8.20129480e+01,-2.33075678e+01,-1.78345455e+01,1
2.84133718e+01,1.11419096e+01,-3.71674774e+01,1
-6.15801612e+01,7.28552287e+01,-1.22404678e+02,1
1.46908887e+01,-4.75036261e+01,2.05128875e+01,0
-1.21749659e+02,-8.31578518e+01,-4.53320507e+01,0
3.53981032e+01,-5.53452971e+01,1.23715701e+01,1
-5.12953221e+01,7.18510937e+01,-7.80931838e+01,1
-4.36708642e+00,6.17593510e+01,-1.34875594e+02,1
5.23200228e-01,-1.05349831e+01,-3.63685451e+01,0
7.11654551e+01,4.95915222e+01,-1.14501657e+02,1
-2.40290315e+02,-1.37171228e+02,-7.39048880e+01,0
-1.95057079e+01,-5.24847280e+00,-3.67884850e+01,1
1.67377468e+01,-5.39603072e+01,1.88963789e+01,0
3.95612931e+01,5.72479914e+01,-9.94093319e+01,1
-3.96191665e+01,6.14115546e+01,-5.99944773e+01,1
-3.22845114e+01,-1.02962733e+02,3.51814286e+01,0
6.08131157e+01,-6.80667467e+00,2.07048694e+00,1
-2.99353435e+01,1.15236784e+01,-7.89797821e+01,0
-5.49621370e+01,-1.22523611e+02,5.28021956e+01,1
2.50080406e+02,1.21795157e+02,-5.38566444e+01,1
-6.65235426e+01,-2.71528702e+01,-6.16400730e+01,0
-1.25457784e+02,-6.31787221e+01,-5.80836256e+01,0
-1.09209098e+02,-3.06317711e+01,-8.60623498e+01,0
2.23857587e+02,3.47192047e+01,5.38857331e+00,1
-5.86260430e+01,-4.00326795e+01,-6.17131662e+01,0
3.20753523e+01,5.28447188e+01,-7.84764542e+01,1
-1.06989255e+02,-6.14135090e+01,-5.71015133e+01,0
-1.24665411e+02,-6.99953171e+01,-7.13895261e+01,0
1.74101036e+00,7.62132258e+01,-3.60166857e+01,1
-2.16139197e+01,-3.88112315e+00,-4.73557810e+01,0
-5.47932168e+01,-8.07536982e+01,4.36362992e+00,0
-4.05487325e+01,-7.41897286e+01,1.10715069e+01,0
-2.46451964e+01,-3.23922248e+00,-8.74067418e+01,1
-4.28663969e+00,9.35236899e+01,-1.43879132e+02,1
-1.51635440e+02,-9.92787230e+01,-5.65735201e+01,0
-5.58121234e+01,1.99698279e+01,-3.79483916e+01,1
-3.16889166e+02,-1.28902193e+02,-9.78120513e+01,0
-8.87571607e+01,-3.33842905e+01,-6.82651814e+01,0
-3.35932354e+01,3.11730855e+01,-5.22956031e+01,1
-1.21678365e+02,-3.35795001e+01,-8.49018960e+01,0
4.58446905e+01,-9.30166562e+00,1.39677913e+01,1
1.13360388e+02,1.45124325e+02,-1.61446346e+02,1
6.22034539e+01,6.92484868e-01,2.87626022e+01,1
-1.61351496e+02,-9.00314052e+01,-6.03419557e+01,0
7.61162513e+01,1.26407026e+02,-1.25735600e+02,1
-6.83397674e+01,-3.67456480e+01,-7.23979794e+01,0
-2.32941507e+01,-7.22138126e+01,1.72740845e+01,0
-9.39928943e+01,-1.28299950e+02,1.80476005e+01,0
-1.38775613e+02,-1.27298087e+02,1.65829510e+01,0
-2.64381229e+01,-4.14391850e+01,-2.05538730e+01,0
-3.00784649e+02,-9.28134882e+01,-1.30505798e+02,0
-1.11762309e+02,-7.52759939e+01,-1.77680591e+01,0
-3.04221814e+01,-4.37823058e+01,-9.78995171e-01,0
-3.11079299e+02,-1.07265441e+02,-1.36870775e+02,0
-8.90836356e+01,1.11399905e+00,-9.16397372e+01,0
8.35349742e+01,8.54826812e+01,-5.17558114e+01,1
-1.36966069e+01,-6.32640308e+01,7.89337995e+01,1
1.06682361e+01,-1.00207648e+01,-5.74363761e+01,0
-2.56024798e+02,-1.50427745e+02,-7.46431247e+01,0
-5.50686920e+01,-4.64915636e+01,-1.18893390e+01,0
-8.56939635e+01,-3.64227622e+01,-3.68180912e+01,1
9.46329747e+01,6.16933099e+01,-9.74555350e+01,1
-1.98344820e+02,-9.67210484e+01,-8.29733050e+01,0
-1.75686485e+02,-4.97300273e+01,-9.31594557e+01,0
-9.08461195e+01,-3.42838842e+01,-5.67112809e+01,0
-8.61008913e+01,-1.51393477e+01,-7.41244227e+01,0
5.91171855e+01,1.26065434e+02,-1.10466392e+02,1
2.33991617e+01,-2.13422062e+01,-8.54881879e+00,1
2.48481159e+02,8.31815264e+01,2.53254966e+01,0
5.47105397e+01,3.90439496e+01,-1.68614113e+00,1
-2.88934470e+02,-5.50922546e+01,-1.69902841e+02,0
-1.16942614e+00,1.64054810e+01,-5.62349494e+01,0
1.84008856e+02,4.12432935e+01,3.17504410e+01,0
-1.59028736e+02,-5.30654655e+01,-9.21342906e+01,0
1.72749607e+02,-3.29969331e+01,9.73545463e+01,0
1.29203829e+01,7.79375528e+01,-7.70006180e+01,1
1.31968628e+01,-1.44579661e+01,4.44782732e+01,1
9.41269496e+01,1.48807972e+02,-1.27076864e+02,1
-2.14337082e+02,-1.57052069e+01,-1.66305659e+02,0
1.59017369e+02,9.23206714e+01,-6.71568198e+01,1
-1.12543698e+02,-6.96953925e+01,-3.37041746e+01,0
3.04612741e+01,-1.77346245e+01,-1.91062627e-01,0
-7.66129047e+01,-7.35171728e+01,-1.83344514e+01,0
6.95518247e+01,4.95608494e+01,-9.78377127e+01,1
-1.85431124e+02,-6.80575326e+01,-8.93507729e+01,0
-1.34855641e+01,-1.78901627e+01,-3.54953426e+01,1
-9.87734348e+01,-1.04401116e+02,-1.88408263e+00,0
8.19828406e+01,4.77866182e+01,-3.23398219e+01,0
7.53509875e+01,1.38819874e+01,-1.28868135e+01,1
-7.48635558e+00,-2.84565017e+01,3.44283187e+01,1
1.59470230e+01,3.22459656e+01,-1.30121529e+02,1
-1.97381544e+02,-9.32536349e+01,-8.36173663e+01,0
2.70564161e+01,-1.55037014e+01,-2.04609047e+01,1
-1.99706648e+02,-1.40085460e+02,-3.51136583e+01,0
-8.66735139e+01,-9.33480136e+01,-1.64101775e+01,0
2.26380646e+01,-4.06677606e+01,1.06076633e+01,0
4.96293882e+01,8.44253321e+01,-5.12501006e+01,1
-1.46930739e+02,-6.15063285e+01,-7.61912367e+01,0
-4.24744563e+01,4.21892462e+00,-7.70559925e+01,0
-8.62340002e+01,-6.39353404e+01,-3.02394084e+01,1
-6.36474192e+01,-2.58969587e+01,-4.51335687e+01,1
-1.53631862e+02,-4.43943912e+01,-7.47452681e+01,0
-2.69872634e+01,-1.09122535e+01,-4.21639111e+01,0
