# x_1,x_2,Class_label
2.16504097e+01,-8.75752153e+01,1
3.54801910e+00,4.12062306e+01,1
-6.01704636e+00,-2.02165248e+02,0
-2.48197630e+01,-2.15900300e+02,2
2.16419127e+00,-1.36956072e+02,0
7.32800326e+00,-1.85864505e+02,0
-2.70475840e+01,-6.05682523e+01,2
-2.89797751e+01,-2.52674545e+02,2
1.46932472e+01,-9.99630274e+01,0
-2.40749342e+01,-7.30396195e+01,2
-1.59763069e+01,-2.45574295e+02,0
9.00873025e+00,-3.90684317e+01,1
-2.54208758e+01,-7.11657782e+01,2
-2.31744233e+01,-3.82188662e+01,2
4.27824004e+00,-9.49799072e+01,0
1.36496106e+01,-1.78027093e+02,0
-2.54742307e+01,-1.19933152e+02,2
-6.61214364e+00,1.15229665e+02,1
-7.07921592e+00,6.36834468e+01,1
-2.69277148e+01,-2.35722224e+02,2
4.83767586e+00,2.42379503e+01,1
-4.22433413e+00,-2.35368658e+02,0
-2.52286183e+01,-2.59676059e+02,2
7.85534258e+00,-8.77677944e+01,0
6.52724248e+00,-1.29291496e+02,0
1.74162482e-01,-2.02852783e+02,0
6.38317694e-01,-1.80215760e+02,0
2.75426934e+00,-1.50260445e+02,0
2.93254495e+01,-2.18961438e+01,0
-2.36538418e+01,-5.51256256e+01,2
-3.08021665e-01,-2.00233079e+02,0
1.03171358e+01,3.20889153e+00,1
-2.89718669e+01,-3.41943758e+02,1
1.06356712e+01,-7.36488724e+01,0
-1.09932792e+01,1.50697084e+02,1
-2.82204548e+01,-8.44739190e+01,2
8.91937183e+00,-1.16137372e+02,0
-3.35171214e+00,1.23150284e+02,1
7.72207338e+00,1.94955699e+01,2
-2.60277276e+01,-9.74956310e+01,2
-2.72112722e+01,-2.21356379e+02,2
-9.55519532e+00,-2.57498085e+02,0
3.29023758e+00,1.15455468e+02,1
1.72624100e+01,-6.58682777e+01,1
-1.44520373e+00,-1.76583304e+02,0
-2.26200687e+01,-5.28703168e+01,2
-3.96842330e+00,7.12246776e+01,1
3.08824868e+00,3.92638990e+01,1
3.80363045e+00,2.18176037e+01,1
-9.49324230e+00,9.07485306e+01,1
-2.51757033e+01,-5.96472377e+01,2
-2.74114428e+01,-1.10224334e+02,2
8.92217169e+00,-6.10917034e+01,1
-4.64689265e+00,9.48998950e+01,1
-2.56118391e+01,-2.62242602e+02,2
-2.46269591e+01,-1.43892024e+02,2
8.65060423e+00,6.04182938e+01,1
-1.47725738e+01,-2.78065359e+02,0
8.39671776e+00,9.88356935e+01,1
-1.11010814e+01,1.82793775e+02,1
1.48684988e+01,-4.11855081e+01,1
-2.80382883e+01,-2.51775695e+02,2
8.88789225e-02,-1.81606533e+02,0
-2.80128467e+01,-4.65296846e+02,2
-3.55149845e+00,6.36648118e+01,1
-5.11455562e+00,-2.35787176e+02,0
-1.61969318e+01,-2.47222309e+02,0
2.63197331e+00,5.15363384e+01,1
1.60461998e+01,-6.07021955e+01,0
2.26410195e+00,-1.36310135e+01,1
-2.65751188e+01,-1.54820851e+02,2
-2.33306564e+01,-3.07741530e+02,2
3.46635122e+00,6.27645381e+01,1
-2.58888629e+01,-1.79927622e+02,2
-2.52403167e+01,-5.54956567e+01,2
-2.41811227e+01,-1.46980474e+02,2
-3.01022884e+01,-2.63681366e+02,2
1.81299007e+00,7.08461216e+01,1
-2.43295693e+01,2.72416370e+02,1
-2.46518367e+01,-2.29126310e+02,2
-2.51454123e+01,-2.13318213e+02,2
-1.23500530e+01,1.30764918e+02,1
6.55385336e+00,2.96290986e+01,1
-2.52782440e+01,-1.22025092e+02,2
5.78232356e+00,-1.24276071e+02,0
-2.46419143e+01,-1.08431695e+02,2
-2.32174598e+01,-2.23497177e+02,0
3.04471593e+00,6.15499467e+01,1
-2.31803975e+01,-5.78583345e+01,2
-5.50576127e+00,3.16593141e+01,1
-2.22560245e+01,-3.32685610e+01,2
6.80163917e-01,-1.76346323e+02,0
-2.76944155e+01,-3.34009646e+02,2
-2.67969780e+01,-2.31076189e+02,2
1.09089254e+01,-1.01486513e+02,0
-2.49703840e+01,-2.08507822e+02,2
4.55639442e+00,-1.53947085e+02,0
-1.40782524e+01,1.86719966e+02,1
-9.89997783e+00,-1.88581821e+02,0
-2.31634985e+01,-1.57349620e+02,2
-2.38662197e+01,-1.43895944e+02,0
-1.28363480e+01,1.22929821e+02,1
-2.58469571e+01,-1.42626187e+02,2
-6.90596378e-01,-1.95994870e+02,0
-2.10084428e+01,2.03239801e+02,1
-2.84126345e+01,-9.42355426e+01,2
-4.56680266e+00,-1.85974827e+02,0
-4.73099674e+00,-2.34393576e+02,0
-7.36951073e+00,-1.99318327e+02,0
-2.63470426e+01,-2.37631210e+02,2
-2.57338088e+01,1.70395700e+01,2
-1.00622295e-01,-2.17869086e+02,0
8.84815051e+00,5.56550558e+00,1
5.20266266e+00,-1.38967169e+02,0
1.14582911e+01,-1.98125862e+01,1
-2.61148124e+01,-2.93192777e+02,2
6.34083523e+00,-1.65971081e+02,0
-2.79075974e+01,-2.48213430e+02,2
-1.44333880e+01,2.07938970e+02,1
-9.17875691e+00,1.36289386e+02,1
-3.04340941e+01,-2.79569550e+02,2
-4.13772929e+00,1.42144501e+02,1
-2.45713880e+01,4.25349993e+01,2
1.78484874e+01,-7.38753333e+01,1
-6.13261801e+00,-1.92496091e+02,0
-1.32918245e+00,-1.79534834e+02,0
2.14175211e+00,2.39771167e+01,1
-7.57163510e+00,-2.50915565e+02,0
-3.01806686e+01,-3.37867234e+02,2
-8.71532283e+00,1.32235489e+02,1
-2.82596657e+01,-2.77068891e+02,2
4.18986741e+00,5.69683049e+01,1
-1.98153200e-01,-1.83759218e+02,0
-8.18345778e+00,1.14362331e+02,1
-2.73435901e+01,-1.84977356e+02,2
6.26728816e+00,-1.15916277e+02,2
-2.60067199e+00,-2.08787941e+02,0
-2.31485827e+01,1.09194601e+02,2
-2.60145263e+01,-4.17853415e+02,2
1.33115852e+01,-1.14102095e+02,0
-2.56674574e+01,-2.53414347e+02,2
-4.99729015e+00,1.05317958e+02,1
-2.72600322e+01,-3.22524683e+02,2
1.44098646e+01,-6.35530643e+01,0
-2.87196427e+01,-2.64011275e+02,2
-8.12215661e+00,9.46438640e+01,1
3.85437824e+00,3.32244991e+01,1
4.80944915e+00,-1.63865779e+02,0
3.33167816e+00,-1.58070624e+02,0
4.50884840e+00,3.78934591e+01,1
-4.27359623e+00,-1.49512301e+02,0
-4.96171998e+00,1.19131225e+02,1
-1.05583354e+01,1.43568371e+02,1
-6.50975746e+00,1.31888828e+02,1
2.07765705e+01,-6.44269399e+01,0
3.09075013e+00,6.77087546e+01,1
-2.58069535e+01,-1.47274089e+02,2
-1.07214314e+01,1.02269448e+02,1
-2.94441250e+01,-4.34238558e+02,2
-2.68909228e+01,-2.42399461e+02,2
-2.14582393e+00,7.62218321e+01,1
-1.37423870e+01,-2.31958181e+02,0
-2.12503124e+01,-1.41464755e+02,2
-2.33350225e+01,-1.28529404e+02,2
9.14892764e+00,-1.80046706e+02,0
-5.40078074e+00,1.04448363e+02,1
-7.59298832e+00,-2.00640583e+02,0
-2.32942107e+01,-1.47668460e+02,2
-2.86085450e+00,-1.99605983e+02,0
7.31897288e+00,7.35275111e+01,1
-2.30435133e+01,-9.10042605e+01,2
-2.54911614e+01,-3.20236538e+02,2
-2.14067018e+01,-1.57422010e+01,2
-2.61449397e+01,-6.28407110e+01,2
1.32366165e+01,-7.41315370e+00,1
-6.09621190e+00,6.18848541e+01,1
4.97996844e+00,4.97218829e+01,1
1.56846128e+01,-8.96662948e+01,0
-2.36604503e+01,-2.24166011e+02,2
-2.63360699e+01,-2.60913695e+02,2
-1.25497793e+01,1.52146229e+02,1
5.14733850e+00,-1.35148501e+02,0
-2.39245886e+01,-1.06198494e+02,2
-1.50186641e+01,-2.32440485e+02,0
-2.81923449e+01,-3.47396292e+02,0
8.15239156e+00,-7.70954317e+01,0
8.52204896e+00,-7.62432675e+01,0
-7.26343052e+00,8.51363826e+01,1
5.41761832e-01,-1.72627042e+02,0
4.18741243e+00,6.11169988e+01,1
-2.23465924e+01,-1.33317594e+02,1
-8.67867456e+00,-2.54468267e+02,0
3.20194831e+00,2.76282481e+01,1
-2.54381073e+01,-1.67130902e+02,2
-2.71031283e+01,-3.57283746e+02,2
-5.41917774e+00,9.47319375e+01,1
-5.73266977e+00,-2.34910617e+02,0
-2.58607191e+01,-2.92436333e+02,2
-2.63046072e+01,-2.89407679e+02,2
-2.43441933e+01,-1.80649528e+02,2
1.96491516e+00,7.52030941e+01,1
9.10299520e+00,-4.60183812e+01,1
-2.60602033e+01,-6.66541916e+01,2
-2.47325723e+01,-1.91760201e+02,2
-4.79091027e+00,-5.19996582e+00,1
-6.99366645e+00,8.55856392e+01,1
-2.58313047e+00,-2.01693384e+02,0
-1.25831234e+01,1.51566221e+02,1
5.26807670e+00,-1.33674289e+02,0
7.64818245e+00,-1.51354605e+02,0
-5.97858225e+00,8.96260336e+01,1
-2.51680091e+01,-8.83950130e+01,2
2.08693951e+01,-7.24560279e+01,0
2.76155733e+01,-6.00717255e+01,0
-1.05925074e+01,1.36452801e+02,1
-2.51985532e+01,-8.97063532e+01,2
1.76079601e+01,-4.44478069e+01,1
-2.58438080e+01,-2.00009839e+02,2
-3.23739383e-01,8.05418487e+01,1
1.79563766e+01,-8.45145583e+01,0
-5.63184419e+00,1.35995727e+02,1
-8.80175071e-01,3.50538850e+01,1
1.07094662e+01,-8.88417043e+01,0
9.81934214e+00,-1.50263631e+02,0
-2.53943238e+01,-6.46551468e+01,2
-2.51622552e+01,-2.74981479e+02,0
-1.07097633e+01,1.48205905e+02,1
-2.15932384e+01,1.02459075e+02,2
7.26931080e+00,-6.29278375e+00,1
-2.70281819e+01,-1.13062696e+02,2
-3.82284844e+00,8.17260584e+01,1
-1.13150653e+01,-2.56034617e+02,0
1.33461667e+01,-6.27614439e+01,0
-6.88953867e+00,9.90445746e+01,1
9.12871981e+00,-1.11744962e+02,0
-5.03614523e+00,-2.04895643e+02,0
-2.63765474e+01,-3.08864818e+02,2
-1.94462194e+01,-8.92465085e+00,2
-2.38570740e+01,-1.38500339e+02,2
-7.85490035e+00,1.31097328e+02,1
2.49862626e+01,-4.08394229e+01,0
-9.50449897e+00,-2.03366097e+02,0
-2.06762846e+01,2.65622850e+02,1
-2.15376081e+00,7.16982521e+01,1
-8.80180154e+00,1.18490537e+02,1
8.70224854e+00,4.70349371e+01,1
-2.85004227e+01,-2.86052211e+02,2
6.25572369e+00,-2.07805128e+02,0
-1.30042922e+01,-2.20706917e+02,0
-1.84684192e+00,6.12090525e+01,1
7.34290996e+00,2.56673241e+01,1
-5.10464205e+00,1.37950173e+02,1
7.23110384e+00,3.38954621e+00,1
-2.55168926e+01,-1.94409554e+02,2
-2.78108314e+01,-4.16385840e+02,2
-3.02631516e+01,-3.11941952e+02,2
-2.58890880e+01,-5.73536298e+00,2
1.80626850e+01,-7.07115817e+01,1
-2.74072346e+01,-2.14704964e+02,2
-3.23460242e+00,-1.91780344e+02,0
3.90083906e+00,6.88312333e+01,1
-2.57508338e+01,-1.53229098e+02,2
1.52467739e-02,4.54150346e+01,1
1.90189631e+01,-2.84728242e+01,0
-2.80332172e+01,-2.05014701e+02,2
8.82971347e+00,-1.09117060e+02,0
1.35523724e+01,-8.23490339e+01,1
-2.51300947e+01,-1.75731750e+00,2
1.47579239e+01,-8.47122957e+01,0
-1.55021060e+01,1.75837605e+02,1
-2.75746920e+01,-1.72183620e+02,2
2.19359897e+01,-5.63480201e+01,0
1.96385758e+01,-6.72837360e+01,1
-2.32276454e+01,1.49046774e+00,2
-1.73054680e+01,-2.77294796e+02,0
1.49932896e+00,-1.97370300e+02,0
1.60028978e+01,-8.04895018e+01,0
-5.37842566e-01,1.09307008e+02,1
-2.61494078e+01,-1.46859311e+02,2
3.55011806e+00,-3.77718441e+01,1
-2.07777837e+01,3.77910081e+01,2
-2.57692758e+01,-3.39199908e+02,2
6.62375960e+00,-1.08521013e+02,0
-2.35893180e+01,-3.59406624e+02,2
1.48865331e+01,-1.10267780e+02,0
-2.06039360e+00,-2.11419605e+02,0
1.09813138e+01,2.23984356e+01,1
-1.26564643e+01,1.51642587e+02,1
9.56834009e+00,-8.86480627e+01,0
-2.63463612e+01,-1.87120377e+02,2
-2.71591612e+01,-2.89750418e+02,2
7.66868866e+00,-1.37082470e+02,0
2.04584378e+00,-1.61503263e+02,0
2.99776840e-01,8.84349890e+01,1
-1.10687379e+01,1.54245258e+02,1
1.85137049e+01,-7.78134654e+01,1
-2.53680055e+01,-1.99103960e+02,2
-3.52930714e+00,-1.75263205e+02,0
-3.44200590e+00,1.14347670e+02,1
7.26169777e+00,-1.39304366e+02,0
5.39420289e+00,-3.56618544e-02,1
1.42116998e+01,-9.94581027e+01,0
1.60098996e+00,-1.49692194e+02,0
6.12033518e+00,-1.30462042e+02,0
6.34746440e-01,-1.57903964e+02,0
-2.20331922e+01,2.43721952e+01,2
-2.61270771e+01,5.02120444e+01,2
-2.70897135e+01,-1.96663873e+02,2
-4.05096225e+00,9.47010534e+01,0
-1.60953222e+01,2.21788490e+02,1
-2.20918293e+01,-3.03966023e+02,0
6.87127561e+00,-1.59389577e+02,0
-2.45581331e+01,-1.66984503e+02,2
1.68106706e+01,-1.29051771e+02,2
-2.30332665e+01,-6.76223047e+01,2
-4.23670369e+00,1.36450711e+02,1
-2.70218979e+01,-1.00902113e+02,2
4.47538810e+00,7.37021945e+01,1
-2.63984795e+01,-2.44146297e+02,2
-1.18473102e+01,-2.46871039e+02,0
-1.81727889e+01,2.31841562e+02,1
-2.67670793e+01,2.26295007e+01,2
-2.75092740e+01,-2.45783133e+02,2
-2.09855326e+01,2.48128356e+02,2
-2.56486314e+01,-1.76004033e+02,2
-2.08939686e+01,-2.82150068e+02,0
-2.48093816e+01,-1.59700844e+02,2
-2.68154821e+01,-2.47409233e+01,2
-2.42975746e+01,-1.13476707e+02,2
-2.45313148e+01,-8.22594703e+01,2
-8.57220370e+00,-2.16204149e+02,0
-6.38079136e+00,-1.98416289e+02,0
-1.40754769e+01,-2.12937181e+02,0
6.52152086e+00,-1.57060369e+02,0
2.52832052e+00,7.03758585e+01,1
4.36820877e+00,-1.28767040e+02,0
6.25817632e+00,-1.60290460e+02,0
-7.19310434e+00,9.75816226e+01,1
-2.80960010e+01,-6.64583210e+01,2
-2.74311927e+01,-1.47108797e+02,2
-2.65990301e+01,-3.06330354e+02,2
1.41077584e+01,-9.60111129e+01,0
-2.56398871e+01,-9.87346252e+01,2
4.51732115e+00,-1.70685252e+02,0
-2.56265515e+01,-1.96107247e+02,2
-4.24750868e+00,1.11697584e+02,1
6.11801161e+00,5.01855670e+01,1
1.38159669e+01,-1.06028760e+02,0
-4.47965335e+00,1.02925232e+02,1
4.23173423e+00,4.10535943e+01,1
-1.09819152e+00,-1.79511775e+02,0
4.61529980e+00,-1.17252372e+02,0
1.83099251e+01,-3.79145520e+01,1
-1.26386354e+01,1.27240242e+02,1
7.43237054e+00,-1.49815788e+02,0
1.52779690e+01,2.89530745e+01,1
-6.55186675e+00,1.32179102e+02,1
-1.16643434e+01,-2.25350905e+02,0
1.96514147e+01,-9.74969486e+01,0
-2.05471864e+01,-3.07874493e+02,0
-2.43319894e+01,-9.45382664e+01,2
1.37137383e+01,-7.67380277e+01,1
-2.64691802e+01,-2.47508009e+02,2
-1.25503267e+01,-2.77553834e+02,0
-2.79199256e+01,-1.08752983e+02,2
-1.24288599e+01,-2.29322026e+02,0
1.37951494e+01,-5.19265170e+01,1
-8.16583918e-02,-1.60322454e+02,0
-2.84951908e+01,-3.20835620e+02,2
-2.48507046e+01,-1.08280149e+02,2
-8.79933556e+00,-2.34487785e+02,0
-2.36873263e+01,-8.34350176e+01,2
-9.78465322e-01,-1.74983797e+02,0
1.17013634e+01,-1.48695794e+02,0
5.05495794e-01,-1.62305894e+02,0
6.99166515e+00,1.54868134e+01,1
-2.51844523e+01,-1.40342097e+02,2
8.64844376e+00,5.92754620e+01,1
-2.64037687e+01,-2.46183509e+02,2
-9.67325307e+00,-2.72865186e+02,0
-2.46028827e+01,-9.29978941e+01,2
-3.39142807e+00,-1.76576196e+02,0
4.80119039e+00,-2.72624601e+01,1
-2.60244698e+01,-2.16749541e+02,2
-2.55878036e+01,-1.66460103e+02,2
-2.83452999e+01,-2.17210680e+02,2
-2.24460191e+01,-7.03757904e+01,2
-2.19141124e+01,-2.21019761e+02,2
2.21944569e+01,-1.35102511e+02,1
1.64062860e+00,8.02912476e+01,1
-4.81228416e+00,1.46249620e+02,1
-2.38771987e+01,-2.07462799e+02,2
-6.47648784e+00,1.52738592e+02,1
1.03883674e+01,-1.68450959e+02,0
-1.98163223e+01,2.09258262e+01,2
-4.84855089e+00,9.41683730e+01,1
-2.32905911e+01,2.19072974e+02,1
-9.75212187e+00,1.35251211e+02,1
1.73612333e+00,6.37785869e+01,1
3.93290118e+00,-1.46492290e+00,1
3.17385080e+00,7.02390018e+01,1
-7.06225837e+00,1.69019141e+02,1
-1.06701424e+01,-2.09566146e+02,0
-2.84637497e+01,-1.42630800e+02,2
2.09335513e+01,-9.16069871e+01,1
-2.83293667e+01,-8.16540360e+01,2
-2.46973979e+01,-3.02356497e+02,2
-2.53205248e+01,-1.26021144e+02,2
1.01500600e+01,-1.05819435e+02,0
-2.21333023e+01,1.06839875e+02,1
2.51178665e+00,7.98376883e+01,1
-8.07489786e+00,1.38308384e+02,1
-2.69053531e+01,-2.98569988e+02,2
-5.63674549e+00,1.09676271e+02,1
-2.18109132e+01,1.01631130e+02,2
-4.54989996e+00,-2.08473559e+02,0
5.76201300e+00,9.85474269e+01,1
1.90109310e+01,-7.66631840e+01,0
-1.91523082e+00,7.57279056e+01,1
2.06929900e+01,8.26148560e+00,0
-2.33419296e+01,-2.39551969e+01,2
-7.94549308e+00,1.44789395e+02,1
-2.57644181e+01,-6.67430033e+01,2
-9.33697576e+00,1.31523628e+02,1
6.85412727e+00,2.44936391e+01,1
8.97661631e-01,5.69361122e+01,1
-1.05811167e+01,-2.19197605e+02,0
9.23155016e+00,-1.20511260e+02,0
-2.53104306e+01,-1.11401476e+02,2
-2.81881820e+01,-1.20242442e+02,2
-2.31443990e+01,-1.72972150e+01,2
1.03615665e+01,-7.48607003e+01,1
-2.32072697e+01,-1.62405118e+00,2
-3.13839524e+01,-3.91486560e+02,2
2.07496406e+00,-2.22034182e+02,0
-2.60098746e+01,-2.14248849e+02,2
-2.33707245e+01,-4.09448959e+01,2
1.31800991e+01,-9.14916407e+01,2
-2.64555866e+01,-1.28965160e+02,2
-2.43915618e+01,-1.38499746e+02,2
-1.94880304e+01,1.46561502e+02,2
-2.67306072e+00,6.25554396e+01,1
-1.65601484e+01,-2.37675418e+02,0
-2.13922265e+00,3.03424635e+01,1
-7.01676184e+00,1.15656092e+02,1
-9.89871207e+00,1.61503355e+02,1
-1.80243849e+01,-2.68568615e+02,0
-2.17405130e+01,1.50637582e+02,1
5.01068121e+00,-1.79185440e+02,0
-2.53148783e+01,3.10176613e+02,1
-1.64986027e+01,1.97425932e+02,1
-6.92388033e+00,-2.31275291e+02,0
-6.83403455e+00,5.37867490e+01,1
-2.70565775e+01,-2.49167311e+02,2
5.25300475e+00,3.53043932e+01,1
-2.48010291e+01,-2.89306497e+02,2
-7.12135380e+00,1.26480370e+02,1
-5.02937308e+00,1.35898584e+02,1
-2.61236361e+01,-1.98804228e+02,2
-2.16565702e+01,-1.07168258e+02,2
6.32978487e-02,-1.90376208e+02,0
-6.65301598e+00,1.30680830e+02,1
-2.78066921e+01,-2.39780061e+02,2
-7.51809176e+00,1.31895674e+02,1
-2.37135712e+01,1.48308237e+02,2
-2.65408355e+01,-3.50956818e+02,2
-1.04845958e+01,1.37223781e+02,1
-1.24148430e+01,1.12520070e+02,1
-3.54112950e+00,8.21420226e+01,1
-2.78063623e+01,-2.67830860e+02,2
-2.41424139e+01,-3.95551271e+01,2
6.84145646e+00,2.90840309e+01,1
-1.63186763e+01,-3.15149136e+02,0
-2.76673760e+01,-4.00632907e+02,2
-2.33022561e+01,-2.16764421e+00,2
-2.50826325e+01,-2.29549416e+02,2
-2.63838772e+01,-2.43321455e+02,2
-2.69634017e+01,-2.15904407e+02,2
9.97669436e+00,-1.13992996e+02,0
-2.84625851e+01,-2.64128787e+02,2
1.45267746e+00,8.43495254e+00,1
3.50051327e+00,-1.71429975e+02,0
1.01179370e+01,-9.22797634e+00,1
-2.50088072e+01,-1.31231454e+02,2
-2.66990645e+01,-1.48047737e+02,2
-2.37719171e+01,7.01517933e+01,2
-2.72739955e+01,-3.78284581e+02,2
-8.03646533e+00,-1.83368502e+02,0
-2.49092117e+01,-1.85146361e+02,2
1.48161700e+01,-9.68191337e+01,0
-3.72811616e+00,-2.43722467e+02,0
-3.62342009e+00,7.39901537e+01,1
-2.38424198e+01,1.38614309e+01,2
5.40580676e+00,2.91564596e+01,1
-2.40316084e+01,-8.21325203e+01,2
-6.83645864e+00,8.60639185e+01,1
-2.81119787e+01,-2.31733126e+02,2
-6.17490542e+00,-2.44266697e+02,0
-2.69303428e+01,2.50264343e+02,1
-5.88447184e+00,3.67424900e+01,1
-2.68344482e+01,-1.33144774e+02,2
1.37060843e+01,-4.91717022e+01,1
-8.26092059e+00,1.15231227e+02,1
-2.86389527e+01,-4.52807103e+02,2
-2.81818860e+01,-3.38842929e+02,2
1.37719861e+01,-3.73450036e+01,1
-2.46733143e+01,-3.53939338e+01,2
-2.59780288e+01,-1.70700719e+02,2
-5.02837396e+00,-2.02673358e+02,0
-1.39990327e+01,-2.30837152e+02,0
-1.95170058e+00,-2.09561460e+02,0
-2.82510880e+01,-3.30881695e+02,2
-1.58975497e+01,1.30089072e+02,1
-1.13705296e+01,1.69657351e+02,1
4.52943595e+00,-1.73660603e+02,0
1.28854326e+00,-1.70446406e+02,0
3.72820647e-01,-1.53064164e+02,0
1.13693373e+01,-1.36623726e+02,0
-8.34912700e+00,-2.12597709e+02,0
2.04131726e+01,-2.46097829e+01,0
8.33901459e+00,3.22088202e+01,1
-2.74071481e+01,-2.55901739e+02,2
-8.26518313e-02,1.03332543e+02,1
-7.05862916e+00,-2.49631187e+02,0
3.83205710e+00,5.69589738e+01,1
5.56096958e+00,-1.70763291e+02,0
1.19100966e+01,-1.64464949e+02,0
-1.01624663e+01,-1.88469199e+02,0
6.78078115e-01,5.46836329e+01,1
-2.54790229e+01,-1.34195995e+02,2
-2.37625039e+01,5.78595146e+00,2
-1.36193122e+01,-2.58777659e+02,0
2.64270965e+00,1.57499866e+01,1
-4.49518804e+00,1.53757904e+02,1
-1.67531397e+01,-3.06018380e+02,0
-1.76942164e+01,1.67769838e+02,1
3.76421101e+00,4.64546502e+01,1
-2.13818606e+01,-3.62668067e+01,2
-1.19081236e+01,-2.63557523e+02,0
-7.98702808e+00,-2.59747993e+02,0
1.78430624e+01,-8.40409919e+01,0
1.73516542e+01,-1.14785421e+01,1
-2.93233652e+01,-2.55788664e+02,2
-1.66265908e+01,-2.62101257e+02,0
5.12544257e+00,2.30529870e+01,1
-2.34656449e+01,2.96565815e+01,2
1.61347789e+00,5.50410788e+00,1
3.48298571e+00,5.62527708e+01,1
9.34660791e-01,1.05491317e+02,1
-2.52025450e+01,-2.93589274e+02,2
-2.43664710e+00,2.46859935e+01,1
6.85901406e+00,1.34813603e+01,1
7.47565374e+00,-1.25196246e+02,0
6.39704743e+00,-1.49748968e+02,0
1.51715041e+01,-4.79137308e+01,1
1.36741468e+01,-5.44012639e+01,1
-3.07268140e+00,1.50897261e+02,2
-2.43808629e+01,2.87192649e+01,2
-5.48739833e+00,-1.86039088e+02,0
8.26487331e+00,-1.35617426e+02,0
-1.93003602e+01,2.19925837e+02,1
1.58525158e+00,-1.43553006e+02,0
-2.24412087e+01,9.45761121e+01,2
2.09762524e+00,9.05141066e+01,2
-7.14456310e+00,1.45353511e+02,0
-2.63885234e+01,-2.00483254e+02,2
-4.96529047e+00,9.87767277e+01,1
1.97003201e-01,-1.65937074e+02,0
-2.55604825e+01,-5.13252921e+01,2
6.46828675e+00,-1.64935058e+02,0
-8.53276305e+00,1.68875916e+02,1
-5.40208864e-01,3.68794312e+01,1
1.33017483e+01,-5.06829825e+01,1
-2.68658387e+01,-3.12795240e+02,2
