# x_1,x_2,x_3,Class_label
1.10757915e+01,1.25294810e+01,-5.34576077e+01,0
1.08444084e+01,1.43341076e+01,-6.17598394e+01,0
2.72115858e+01,1.16970280e+01,1.36500088e+01,0
1.08362236e+01,-1.21896054e+01,4.68056265e+01,0
-2.77961176e+00,-1.77731893e+01,1.59156486e+01,1
3.88766606e+01,-3.42617629e+00,1.21620133e+02,1
8.05272579e+00,-1.40614213e+01,4.34811156e+01,1
1.63301617e+01,-1.12098440e+01,6.44825360e+01,1
3.38735434e+01,-4.72033778e+00,1.07168105e+02,1
2.29923389e+01,1.35399796e+01,-1.05520232e+01,0
1.91049170e+01,4.31956552e-02,2.93623750e+01,0
-5.39936088e+00,-1.88669752e+01,1.00520287e+01,1
4.79862241e+01,-7.00566334e-01,1.46422299e+02,1
8.94855902e+00,8.42400244e+00,-4.50459497e+01,0
-9.68999485e+00,-1.95257770e+01,-4.18872480e+00,1
2.55956268e+01,1.24217375e+01,4.30346427e+00,0
1.53846227e+01,2.29615434e+00,5.45133883e+00,0
1.55627696e+01,5.14220264e+00,-5.49815316e+00,0
1.74166548e+01,8.03706706e-01,1.95838150e+01,0
-2.25164157e+00,-7.44700693e+00,-2.42792496e+01,0
-3.77103364e+00,-1.71347577e+01,9.38784164e+00,1
-9.90239845e-01,-1.66023686e+01,1.81857813e+01,1
2.28910030e+01,-8.22720764e+00,7.81707552e+01,1
-9.47620508e+00,-2.05728547e+01,9.42371758e-01,1
2.21736815e+01,-8.93812537e+00,7.82497435e+01,1
2.00422567e+01,1.36407808e+01,-2.26107750e+01,0
1.29260616e+01,1.46781655e+01,-5.49507990e+01,0
1.35588750e+01,-1.45923880e+01,6.73917033e+01,0
2.48685471e+01,1.40472781e+00,4.65408383e+01,0
2.64465675e+00,-1.51897299e+01,2.67513977e+01,1
1.20717252e+01,-1.07467795e+01,4.57755579e+01,0
1.70803057e+01,-1.04795461e+01,6.44537719e+01,1
1.22081144e+01,7.52209431e-01,-7.67083216e-01,0
2.55283206e+00,1.04437423e+00,-4.00794553e+01,0
1.20339932e+01,6.56821377e+00,-2.52673091e+01,0
2.13533867e+01,-7.95585509e-01,4.16729319e+01,0
6.82044642e+00,-1.38490643e+01,3.77469808e+01,1
2.43779206e+01,8.72098481e+00,1.46485621e+01,0
6.91218263e+00,-1.35340924e+01,3.68195177e+01,1
6.64775078e+01,6.43678521e+00,1.90197383e+02,0
1.45988541e+01,1.67565469e+00,4.88991362e+00,0
3.30495874e+01,9.07782072e+00,4.74206705e+01,0
-8.63727043e-01,6.21606582e-01,-5.18360349e+01,0
1.03699394e+01,-1.32363455e+01,4.92506137e+01,1
3.34040470e+01,-4.63455538e+00,1.04963451e+02,1
-9.15337042e+00,-2.09956482e+01,3.94789668e+00,1
2.44435068e+01,-9.20799420e+00,8.83152706e+01,1
1.51159313e+01,-1.53918975e+00,2.00939268e+01,0
-1.36884356e+00,-1.66434175e+01,1.68592373e+01,1
1.25488446e+01,-1.32914555e+01,5.80779147e+01,1
1.52696138e+01,2.03160515e+01,-6.87827276e+01,0
2.08729753e+01,-5.65335704e-01,3.88336861e+01,0
2.22015010e+00,-1.52276452e+01,2.52308128e+01,1
9.52143625e+00,-1.33726524e+01,4.64590698e+01,1
2.15833060e+01,6.88720359e+00,1.11244371e+01,0
2.07290587e+01,-9.41879152e+00,7.45148313e+01,1
6.93812258e+00,-6.59063300e+00,8.49285978e+00,0
3.17022192e+00,-1.56403824e+01,3.06713065e+01,0
6.34927744e+00,-1.41109385e+01,3.69591566e+01,1
2.49287761e+00,-1.06325752e+00,-3.16867225e+01,0
4.80955114e+00,-8.86761862e+00,9.41271317e+00,0
8.39283360e+00,9.30075903e+00,-5.08295481e+01,0
2.59853000e+00,2.44472950e+00,-4.56326200e+01,0
1.60497078e+01,-5.35532750e+00,3.94048581e+01,0
2.28275305e+01,5.47456250e+00,2.18201290e+01,0
1.70958518e+01,1.48307109e+01,-3.91143011e+01,1
3.47043719e+00,-1.53389841e+01,3.06224310e+01,1
4.03366523e+01,-3.19923083e+00,1.26454542e+02,1
4.33498713e+00,-8.59657491e+00,6.42952558e+00,0
1.20447530e+01,-1.33570147e+01,5.63563366e+01,1
4.78291651e+01,2.16915017e-01,1.42045773e+02,1
1.99523203e+01,-1.25923212e-01,3.34001024e+01,0
1.76390495e+01,1.13306836e+01,-2.26395295e+01,0
8.36564414e+00,1.14568576e+01,-5.97647395e+01,0
-1.64182714e+00,-2.01507421e+01,3.01418496e+01,0
1.27951106e+01,-1.54214966e+01,6.77712658e+01,0
3.93855833e+01,-2.53390577e+00,1.19975924e+02,1
2.78882182e+01,6.16764059e+00,3.89604829e+01,0
1.75062344e+01,-1.09574740e+01,6.80920215e+01,1
6.07933451e-01,3.08674631e+00,-5.61195463e+01,0
1.56914281e+01,-1.00878384e+01,5.73671074e+01,1
1.20523672e+01,-1.26042647e+01,5.33043617e+01,1
2.99858715e+01,1.95941481e+01,-7.73164412e+00,0
1.65532004e+01,7.03202485e+00,-9.32585398e+00,0
2.69402218e+01,-7.19530002e+00,8.99308426e+01,1
1.31566185e+01,-1.16942739e+01,5.39377779e+01,1
2.00934471e+01,-1.22687389e+01,8.36743545e+01,0
1.58231945e+01,1.99290981e+01,-6.50130296e+01,1
2.29764053e+01,2.13409465e+01,-4.25549346e+01,0
2.66182532e+01,-7.47683590e+00,8.98125186e+01,1
1.70509772e+01,2.57710796e+01,-8.40853220e+01,0
2.15639735e+01,1.42931028e+01,-1.92743405e+01,0
2.54112750e+01,-8.95852477e+00,9.11143087e+01,1
3.41137719e+01,-3.95868876e+00,1.04997985e+02,1
2.31888541e+01,-8.42672782e+00,8.01634899e+01,1
1.60517875e+01,-1.01439711e+01,5.90195252e+01,1
2.19341332e+01,8.89442333e+00,4.29110546e+00,0
2.21193381e+01,4.31357588e+00,2.37779027e+01,1
1.74487546e+01,3.33567024e+00,9.34375094e+00,0
2.09766378e+01,4.10610351e+00,2.01163342e+01,0
-5.01529053e+00,-1.84183157e+01,9.73124669e+00,1
-8.59952018e+00,-1.93824668e+01,-4.70623987e-01,1
3.33490422e+01,-6.04929500e+00,1.10538769e+02,1
4.06759408e+01,-2.99440898e+00,1.26955335e+02,1
1.72083420e+01,8.12256910e+00,-1.12046392e+01,0
-1.39803392e+01,-2.14045518e+01,-1.34333193e+01,1
1.80723087e+01,-1.07744075e+01,6.95771710e+01,1
2.03861832e+01,-8.97107014e+00,7.13281270e+01,1
1.35482885e+01,-2.67295386e+00,1.85473908e+01,0
1.08155779e+01,-1.36857308e+01,5.28498078e+01,1
-1.08805749e+01,-1.95342623e+01,-8.85403382e+00,1
-1.37521670e+00,9.78568198e+00,-9.13763165e+01,0
1.18755396e+01,3.42466860e+00,-1.30220128e+01,0
5.77888161e+01,1.96311085e+00,1.74213907e+02,1
-3.07229108e+00,-1.72490257e+01,1.26141217e+01,1
1.51188657e+01,-1.19510854e+01,6.27356177e+01,1
1.02206842e+01,3.87494053e+00,-2.13984609e+01,0
4.81963328e+01,-5.16458591e-01,1.46497940e+02,1
-7.02560369e+00,-1.89458966e+01,3.95524560e+00,1
3.06724633e-01,-1.61948820e+01,2.16374068e+01,1
6.53323728e+00,-1.47249215e+00,-1.40610449e+01,0
1.38653108e+01,-1.30242970e+01,6.21810822e+01,1
3.68412033e+01,3.04586740e+00,8.70858483e+01,0
1.17726203e+01,1.28573594e+00,-4.67073512e+00,0
3.39381862e+01,1.58887411e+01,2.30421927e+01,0
1.85078974e+01,-2.18200826e+00,3.61163199e+01,0
4.78343420e+00,1.11330112e+01,-7.25802786e+01,0
3.15701695e+01,-5.31534558e+00,1.00511259e+02,1
1.92602486e+01,-6.12657319e+00,5.52368665e+01,0
4.50442922e+01,-2.05563530e+00,1.40356587e+02,1
1.11478195e+01,-1.03033399e+01,4.03126527e+01,0
1.30900437e+01,1.41733082e+01,-5.22363770e+01,0
9.09821907e+00,2.01041084e+01,-9.22777605e+01,0
4.10631188e+01,-3.16678608e+00,1.29189572e+02,1
2.12441456e+01,2.07597213e+00,2.94844744e+01,0
2.01364051e+01,1.93261024e+01,-4.55168905e+01,0
-5.43378492e-01,-1.72675599e+01,2.26733916e+01,1
1.50672852e+01,-1.09877315e+01,5.85876706e+01,1
4.88233281e+00,-1.52459062e+01,3.58150745e+01,1
2.28101454e+01,-9.23212864e+00,8.19660676e+01,0
6.44245279e+00,-1.41801349e+01,3.76103002e+01,1
2.32243225e+01,2.19408607e+01,-4.40324999e+01,0
3.04673720e+00,-9.76669042e-01,-2.98547768e+01,0
1.36080455e+01,-1.23654364e+00,1.29021047e+01,0
5.00521834e+01,5.57111919e-01,1.49428688e+02,1
2.10126168e-01,-1.62778229e+01,2.15956559e+01,1
1.28429827e+01,-3.07826034e+00,1.74225292e+01,0
2.07108972e+01,3.44768208e+00,2.17630887e+01,0
-1.13773932e+01,-1.93173556e+01,-1.17034180e+01,1
-1.73378154e+00,-1.67971933e+01,1.60481867e+01,1
1.39710063e+01,1.04715656e+01,-3.36023144e+01,0
2.52379117e+01,1.50896311e+01,-8.03201844e+00,0
2.33457608e+01,1.87794291e+01,-3.06090414e+01,0
5.63431826e+00,-1.53434753e+01,3.91831694e+01,1
4.08999313e+00,-1.16853508e+01,1.81089409e+01,0
4.88539093e+01,1.07932888e+00,1.42560117e+02,1
1.25524037e+01,-1.26846760e+01,5.56075880e+01,1
2.09358790e+01,-1.01848180e+01,7.84676878e+01,1
-1.77387012e+00,-7.98036580e+00,-2.02093858e+01,0
1.23517433e+01,5.02456188e+00,-1.76926521e+01,0
-2.39994092e+00,-1.67243394e+01,1.31200999e+01,1
2.83324114e+00,-1.14976559e+01,1.23791715e+01,0
2.85733568e+01,-6.77849438e+00,9.46714126e+01,1
3.31657084e+01,1.31432113e+01,3.12338861e+01,0
-2.41943669e+01,-2.54955090e+01,-3.70053458e+01,1
1.19153011e+01,-1.24150107e+01,5.19883909e+01,1
4.26196447e+01,-2.08436287e+00,1.30902431e+02,1
-2.56185367e+00,6.02429908e+00,-8.06603248e+01,0
2.35838126e+01,-1.27908746e+00,5.24576146e+01,0
2.04621018e+01,1.43205068e+01,-2.37363996e+01,0
1.28052994e+01,1.13577970e+01,-4.18327292e+01,0
-2.03511452e+01,-2.32095540e+01,-3.11930016e+01,0
2.90839766e+01,1.87016789e+01,-7.63795829e+00,0
2.08805926e+01,1.10672245e+01,-8.76419693e+00,0
2.15530429e+01,-9.31958451e+00,7.73614825e+01,1
-2.88205612e+01,-2.68713820e+01,-4.96348388e+01,1
3.88408871e+00,-1.93393501e+01,4.86343632e+01,0
1.91111722e+01,5.11110491e-01,2.74712543e+01,0
1.10952498e+01,-1.24964355e+01,4.90844585e+01,1
2.06874805e+01,3.07938431e-02,3.56606361e+01,0
1.54142329e+01,-8.78650774e+00,5.09447007e+01,0
3.21739532e+01,-5.09412668e+00,1.01989064e+02,1
1.71271923e+01,-1.10665246e+01,6.70421704e+01,1
2.86865915e+01,-6.22789680e+00,9.28640812e+01,1
2.60407140e+01,9.57423075e+00,1.77192679e+01,0
2.62438848e+01,4.44414047e+00,3.95257902e+01,0
1.49017632e+01,-1.20552830e+01,6.23051858e+01,1
1.09500216e+01,-2.11820229e+00,6.01886095e+00,0
-8.15571405e+00,-1.82239691e+01,-3.46192433e+00,1
3.82263899e+00,-1.52075383e+01,3.14746306e+01,0
5.88850739e+01,2.40362608e+00,1.76737972e+02,1
2.26789255e+01,1.65248624e+01,-2.40104861e+01,0
-3.02352857e+01,-2.60991662e+01,-5.83814782e+01,1
1.11519989e+01,-3.17671027e+00,1.11501251e+01,0
-6.27581796e+00,-1.89649015e+01,6.99298660e+00,1
4.24547189e+01,-1.30229844e+00,1.27049296e+02,0
5.56178581e+00,-9.51524302e-01,-2.00290751e+01,0
6.33153305e+00,-3.22451054e+00,-7.68390863e+00,0
1.43323491e+01,1.59705511e+01,-5.46906990e+01,0
1.39328015e+01,-1.12599143e+01,5.52234875e+01,1
1.71654130e+01,1.03662261e+00,1.76383452e+01,0
-1.02135536e+01,-1.98696751e+01,-4.84753245e+00,1
7.64711945e+00,-9.59770923e-01,-1.17630422e+01,0
2.92403668e+00,-1.61957115e+01,3.19731619e+01,1
1.70776605e+01,-1.41607407e+01,7.95154856e+01,0
-1.28014059e+01,-2.02146268e+01,-1.36512343e+01,1
1.55827046e+01,-2.78654037e+00,2.70437165e+01,0
1.50884184e+01,1.30662858e+01,-3.98148417e+01,0
1.61838032e+01,1.05241750e+01,-2.50822621e+01,0
1.52503734e+01,8.24819448e-01,1.09455458e+01,0
8.41993886e+00,-1.30679691e+01,4.08632052e+01,1
5.64655108e+00,-1.40331722e+01,3.38666012e+01,1
2.55725590e+01,-8.43736129e+00,8.96171755e+01,1
4.22082587e+01,-2.18354042e+00,1.29684472e+02,1
2.17556773e+01,7.71382958e+00,8.42039801e+00,0
