# x_1,x_2,x_3,Class_label
-4.60272142e+01,-7.01620080e+01,1.22341818e+02,0
3.05890667e+01,-6.94335942e+01,7.12109525e+01,1
6.96267727e+01,-6.66167192e+00,-2.30409801e+02,0
5.51340593e+01,-7.01763639e+01,7.02194195e+01,1
4.54940601e+01,-8.49072607e-02,9.85300712e+01,1
1.75284459e+02,2.23375929e+01,1.54759886e+02,1
9.84994587e+01,9.23833598e+01,1.55050963e+02,1
2.43845280e+01,-1.11591055e+02,3.80834416e+01,1
6.42477191e+01,-4.28207315e+01,9.91341483e+01,1
4.35440559e+01,-1.84094649e+02,5.38001300e+01,1
1.07305181e+02,1.86958221e+01,8.94666362e+01,1
7.43377025e+01,-6.79667356e+01,4.86532270e+01,1
5.38577241e+01,1.56642268e+02,1.93017527e+02,1
4.11585451e+01,1.16903300e+01,1.30355848e+02,1
1.15366612e+01,-2.17056507e+02,8.36305717e+01,1
6.38260537e+01,-7.04480929e+01,1.15876538e+02,1
-4.36127985e+01,-7.38222987e+00,-4.28566433e-02,1
1.28571378e+02,-5.26032636e+01,7.07236842e+01,1
5.87815715e+01,9.73190928e+01,9.57436547e+01,1
1.41514200e+02,-5.17266786e+01,-5.76441203e+01,0
5.89147738e+01,6.21765250e+01,7.63155942e+01,1
1.14724479e+01,-1.24694449e+02,3.89997597e+01,1
-9.50590075e+00,5.60966542e+01,2.50873850e+01,1
2.70394521e+01,-1.42236865e+02,6.00675988e+01,1
1.84441691e+02,-3.91518995e+01,-6.05785041e+00,0
6.48344746e+01,-5.40294891e+01,9.63113682e+00,0
-5.73163284e+01,-1.32475643e+02,3.13508969e+01,1
-3.88965421e+01,-4.53731553e+01,9.39247628e+01,0
-3.19159316e+01,3.44867299e+01,-7.59023395e+01,0
4.30812760e+02,-1.19807207e+02,4.13415879e+01,0
4.02305552e+01,-3.20656251e+01,-4.86248486e+01,0
-7.11626072e+01,-6.51880594e+01,5.00745631e+01,1
-1.21972480e+01,-1.30426653e+02,5.52102945e+01,1
-6.87003621e+00,1.36663669e+01,6.69183405e+01,1
1.14733113e+02,-5.26269655e+01,1.23853381e+02,1
1.32479987e+02,1.13599019e+02,1.23560632e+02,1
5.51249341e+01,-5.82067239e+00,-6.75326796e+01,0
4.34862198e+01,-3.95519721e+01,7.46835992e+01,1
1.13845349e+02,-1.09198718e+02,2.21509561e+02,0
4.06878536e+02,-1.17601623e+02,1.93473234e+01,0
4.80162415e+01,-1.37497006e+02,9.08787552e+01,1
3.99932946e+01,-6.35449343e+01,1.20659711e+02,0
-4.66793531e+01,-3.06915264e+01,6.86367480e+01,0
1.36956842e+02,-4.62037350e+01,-1.00441352e+02,0
1.26298628e+02,-7.44062524e+01,8.19229284e+01,0
1.77105099e+01,-1.28834817e+02,5.38616942e+01,1
7.17076079e+01,3.21379896e+01,8.17544344e+01,1
-9.26226763e+00,-8.01087735e+01,5.71340905e+01,1
6.46333508e+01,-3.42020530e+01,5.11165530e+01,1
-1.67216461e+01,-2.41568488e+01,-1.82835220e+02,0
2.58271310e+01,-1.17849273e+02,4.80762951e+01,1
6.27004282e+01,3.15701208e+01,8.22820957e+01,1
-1.02698706e+00,2.02598695e+02,8.78090312e+01,1
1.97274130e+01,-2.93447091e+01,-1.51688214e+02,0
1.16916093e+02,-3.92478183e+01,-1.55280321e+02,0
2.29684358e+02,-1.08455361e+02,2.02715568e+00,0
2.46150068e+01,2.98556975e+01,1.05290288e+02,1
1.11684768e+01,9.13892661e+00,-9.21762275e+01,0
4.49797872e+00,-5.43923393e+00,-1.10995145e+02,0
6.00987891e+01,1.49229122e+01,7.49400155e+01,1
1.14149626e+02,-5.89124076e+01,-5.03646327e+00,0
4.22669420e+01,3.90612458e+01,-9.98892089e+01,0
1.05164226e+02,-3.65640913e+01,-5.63368427e+01,0
-5.19863482e+01,4.56497878e+01,-1.86838566e+02,0
4.25942494e+01,6.75349515e+01,1.23905174e+02,1
2.88486218e+01,-1.36702979e+02,1.97422626e+01,1
-5.88726255e+00,-3.23046066e+01,5.95133513e+01,1
-7.08911787e+01,1.65404882e+01,-1.55126855e+01,0
-9.42451466e+01,9.52562565e+01,-2.77803297e+02,0
-5.56217267e+01,1.34037528e+02,4.78417126e+01,1
-1.14670691e+02,-4.40055413e+01,1.16990245e+02,0
2.46997552e+01,-2.56851191e+02,4.87438017e+01,1
1.86795328e+02,-5.67664285e+01,1.56253819e+00,0
3.50304281e+01,1.19982316e+02,1.30679513e+02,1
-4.11367215e+00,-1.84983333e+02,5.49104281e+00,1
7.87350825e+01,1.52746627e+02,1.38888657e+02,1
2.69520145e+01,-2.63881906e+01,5.12706426e+01,1
-1.73907058e+01,-3.46952101e+01,-6.35736717e+01,0
-6.75624705e+01,-2.73846644e+00,5.81052528e+01,1
-4.53525880e+01,9.65066443e+01,1.15043765e+02,1
2.08832927e+01,2.78641822e+01,-2.11817463e+02,0
6.76240128e+01,-2.67414431e+01,1.06796076e+02,1
-2.89726166e+01,2.04136123e+02,7.15304871e+01,1
1.42300277e+02,4.82024071e+01,1.35822792e+02,1
5.88442273e+01,-8.80475180e+01,2.32406698e+01,1
-5.96579374e+01,-3.32969328e+01,6.14433529e+01,0
1.74202221e+02,-9.31767163e+01,3.55170168e+00,0
1.04167614e+02,6.24823337e+01,9.73741269e+01,1
-8.10079187e+00,9.83800315e+01,6.78275722e+01,1
6.48437689e+01,-1.12289863e+01,9.35997709e+01,1
2.40329095e+02,-1.38751959e+02,1.28850117e+02,0
2.29825507e+02,-6.03553042e+01,-4.63804359e+01,0
7.92022425e+01,6.58326564e+01,6.94462182e+01,1
7.62828153e+00,-1.20903924e+02,4.82702030e+01,1
-5.99098220e+00,-1.20741487e+01,-4.23176970e+01,0
5.38343275e+01,1.43453876e+02,1.23894994e+02,1
5.47327834e+01,1.98893390e+01,1.11135032e+02,1
7.32152306e+00,9.97283406e+01,9.96810309e+01,1
5.80857973e+01,-1.82094071e+02,1.61807597e+01,1
9.38715789e+01,-7.77006462e-01,9.30821145e+01,1
-2.88505657e+01,-4.47974221e+01,3.04435660e+01,1
9.22939045e+01,1.96924936e+01,1.24809995e+02,1
1.15754083e+02,7.23378099e+00,1.21163078e+02,1
1.64107708e+02,2.31649738e+01,1.46405570e+02,1
3.20834776e+01,1.64549764e+01,1.10116127e+02,1
1.50224720e+02,-6.95287889e+01,-1.52268941e+02,0
-7.53461437e+01,-4.25032424e+01,-3.80653498e+01,0
-1.12850429e+01,-6.61707596e+01,1.06766123e+01,0
-2.07623941e+01,-9.33936299e+01,6.58515383e+01,1
6.19424561e+01,1.52739606e+02,1.37655196e+02,1
9.20251272e+01,-8.53656874e+00,-5.13286495e+01,0
1.20528002e+02,-1.09164038e+02,-8.64597571e+00,0
6.80902800e+01,-6.46930393e+01,4.33910305e+01,0
-1.25487016e+02,-2.27176636e+01,6.29052770e+01,0
7.03080218e+01,-2.53350272e+01,-1.21588891e+02,0
7.38140391e+01,-5.05610993e+01,8.51648405e+01,1
5.78574798e+01,6.11615624e+00,-8.53412671e+01,0
3.82733530e+01,-5.31896989e+00,7.02375674e+01,1
2.61567833e+01,-6.40053106e+01,2.31332850e+01,1
1.23820768e+02,-4.97241963e+01,-1.42461865e+02,0
2.13028406e+02,-1.59402853e+02,1.77584346e+02,0
-2.86228447e+01,-3.77011251e+01,-1.87755900e+02,0
9.57706698e+01,-2.10968194e+01,1.09561270e+02,1
5.20641373e+01,-3.72759243e+01,1.05590930e+02,1
2.13729990e+01,-8.76835079e+01,1.73605442e+02,0
-6.50740829e+01,-5.69815608e+01,1.09549203e+01,1
2.12232575e+01,-6.40681984e+01,5.92739062e+01,1
-8.39312816e+00,-3.72328799e+01,-3.62151991e-01,0
-1.30975611e+02,5.01008801e+01,-1.12676571e+02,0
1.76311482e+02,6.29857351e+01,1.68106619e+02,1
2.05660920e+02,-4.14745111e+01,-1.28004690e+02,0
1.40550671e+02,-2.63551174e+02,3.33530340e+01,0
8.52812601e+01,1.60656396e+02,1.39878245e+02,1
9.39752287e+01,-1.00366494e+02,-5.77114550e+01,0
2.19349233e+01,4.98653254e+01,1.18660670e+02,1
-4.27917153e+00,-1.17918150e+02,2.88000749e+01,1
1.01872953e+02,-5.58796265e+01,6.05180949e+01,1
5.31677722e+01,3.46354331e+01,-9.07021660e+00,0
1.24015579e+01,-8.60521542e+01,6.44675843e+01,1
9.56727678e+01,-8.27729348e+00,1.14525875e+02,1
-4.45701375e+01,5.04732290e+00,1.54178262e+02,0
2.16137920e+02,-8.22349419e+01,1.68415725e+01,0
1.38509473e+02,-1.62303047e+02,1.15883098e+02,1
1.01297835e+02,-1.79277097e+02,5.53046604e+01,1
-1.37161255e+00,1.60567285e+02,1.05402221e+02,1
3.73438709e+01,1.03006451e+02,8.98932971e+01,1
-1.05302407e+02,-2.66374902e+01,-7.49144278e+01,0
1.02812573e+02,-1.01122751e+02,1.80800267e+02,0
9.98030930e+01,1.26328634e+02,1.63446768e+02,1
1.40394638e+02,-2.15800731e+01,1.11824911e+02,1
1.37497667e+02,-9.08525377e+01,3.07472626e+01,0
4.35947060e+01,-3.45898946e+01,-1.53454800e+02,1
6.44205019e+01,-5.68327423e+01,-9.26283903e+01,0
3.17027309e+01,6.04417686e+01,1.26505830e+02,1
9.78169085e+01,3.39969529e+01,-1.05733028e+02,0
4.57823808e+01,-4.17681418e+01,3.34827239e+01,1
-1.89745523e+01,-1.73113276e+01,1.24366260e+02,0
-2.89419010e+01,1.86400021e+01,5.78508340e+01,0
2.09287358e+02,-9.49494744e+01,-1.11036601e+02,0
1.82109279e+01,1.81459480e+00,-4.66417944e+00,0
8.18998321e+01,1.63991061e+01,7.68587658e+01,1
2.07545150e+01,2.19545151e+01,1.39785488e+02,1
3.02380076e+01,-1.11744722e+02,6.78608601e+01,1
9.30944725e+01,-1.09604720e+01,1.02801245e+02,1
5.01172284e+01,-9.07310863e+01,6.07492273e+01,1
5.18211009e+01,1.78149698e+01,1.00212859e+01,0
2.23984009e+02,-1.30758063e+02,1.85746920e+01,0
2.26000301e+01,-2.05285822e+02,7.78477695e+01,1
3.72256920e+01,-5.37274778e+01,-9.55055993e+01,0
-5.46471874e+01,-5.06099358e+01,-1.20423223e+02,0
2.57296158e+01,-2.00449361e+02,6.86689484e+01,1
-1.69362046e+02,6.47089924e+01,-1.39859981e+02,0
9.32715257e+01,-4.80650226e+01,8.82760083e+01,1
1.05858508e+02,-1.93963806e+00,7.77249244e+01,1
1.27501065e+02,-1.84386782e+02,2.61883890e+01,1
8.41390936e+01,8.90651899e+01,9.97486171e+01,1
-1.06031695e+02,8.88845169e+01,-7.15460985e+01,0
9.16548478e+01,-1.47809527e+02,3.87726804e+01,1
-1.28995718e+02,7.72653965e+01,-1.55913994e+02,0
4.63991295e+01,-1.92174975e+02,3.80069343e+01,1
5.32749076e+01,-3.27743654e+00,-3.36679681e+01,0
9.32624003e+01,-3.57050906e+01,7.56536597e+01,1
6.39575677e+01,-7.18830233e+01,-7.44452495e+01,0
-1.29269374e+02,-2.02863166e+01,-6.31079870e+01,0
1.52500964e+02,8.50105554e+00,1.23726281e+02,1
6.94787557e+01,-2.22553639e+02,5.47548056e+01,1
4.12921544e+01,-8.81037536e+01,5.65862332e+00,0
1.00069113e+02,-5.52896073e+01,1.02863161e+02,1
9.07867087e+01,-5.75142036e+01,1.34928723e+02,1
1.72642540e+01,4.45636942e+01,-1.63685816e+02,1
5.57694279e+01,2.38012688e+01,1.15703175e+02,1
1.85377799e+02,-1.20571522e+02,-6.88272269e+01,0
2.74766937e+01,-3.48757347e+01,1.06484742e+02,1
1.56751699e+02,-6.89077493e+01,-7.01062626e+01,0
2.45172370e+02,-1.29607303e+02,-4.94207750e+01,0
1.54382532e+01,-2.62422930e+01,-1.87709270e+02,0
5.73007887e+01,-3.28299592e+01,4.70329162e+01,1
-2.62622157e+01,1.01007393e+02,1.04250010e+02,1
-3.20845589e+01,-8.71042853e+01,3.36261388e+01,1
1.57336860e+01,-1.06365391e+02,8.01217822e+01,1
7.89986020e+01,-4.20281220e+01,4.38035440e+01,1
6.83315887e+01,-4.39237290e+01,8.31949198e+01,1
1.67487776e+02,-1.18269036e+02,7.48894194e+01,0
6.21693766e+00,2.25448502e+02,1.24477609e+02,1
3.92413794e+00,-1.66889067e+02,3.74229704e+01,1
-1.40442945e+00,1.91166890e+02,1.37735019e+02,1
1.49058046e+01,-1.10116952e+01,-1.11322244e+02,0
1.71343163e+02,-5.95746867e+01,-1.11666281e+02,0
1.80834923e+01,-1.40839227e+02,-1.42584398e+01,1
6.44342614e+01,2.38804206e+00,2.10795100e+01,0
1.07884330e+02,-3.99468813e+01,-2.69276089e+02,0
1.26289115e+02,-8.26931460e+01,-9.91330679e+01,0
7.95659023e+01,-1.44595609e+02,7.79454509e+01,1
1.15423647e+02,1.52092079e+01,1.46182143e+02,1
7.54880793e+00,-1.60207341e+01,-1.49967968e+01,0
5.67543490e+00,9.72942126e+00,5.65995991e+01,1
4.55857320e+01,3.04779498e+01,1.06120063e+02,1
1.46747270e+02,-1.02247166e+01,-2.71326676e+02,0
8.19598633e+01,-1.29829931e+00,9.12493804e+01,1
4.57437099e+01,8.30975013e+01,7.78363911e+01,1
-3.70582749e+01,-8.42681305e+01,4.97094719e+01,1
-2.56425310e+01,-4.23972476e+00,-2.67408349e+02,0
-1.94761998e+01,2.18770262e+00,-8.59940746e+01,0
9.37316688e+01,-6.92703171e+01,9.97447199e+01,1
7.54940895e+01,-7.44445498e+00,4.25001302e+01,1
3.77991983e-01,5.07275998e+00,-1.09301096e+02,0
5.93424781e+01,1.41588329e+02,1.31387284e+02,1
4.23598451e+01,1.54191052e+01,9.21139712e+01,1
-1.16045132e+01,-2.41567571e+02,4.10845884e+01,1
9.42179065e+01,-1.68806558e+02,1.19187229e+01,1
5.38969259e+01,-2.97014809e+02,-2.30651800e+01,1
1.19114581e+02,-8.60695733e+01,1.43847135e+02,0
-6.26029959e+01,1.95556609e+02,1.05064929e+02,1
3.85677620e+01,-5.37366846e+01,-1.21842405e+02,0
7.21806109e+01,-2.39902875e+00,1.12972574e+02,1
7.88248379e+01,-7.91315909e+01,9.51611393e+01,1
